"run","InsectId","Count","tick"
3,"spec",759,3020.0
3,"gen",8369,3021.0
3,"spec",750,3021.0
3,"gen",8341,3022.0
3,"spec",741,3022.0
3,"gen",8328,3023.0
3,"spec",770,3023.0
3,"gen",8389,3024.0
3,"spec",767,3024.0
3,"gen",8318,3025.0
3,"spec",743,3025.0
3,"gen",8294,3026.0
3,"spec",741,3026.0
3,"gen",8279,3027.0
3,"spec",783,3027.0
3,"gen",8280,3028.0
3,"spec",812,3028.0
3,"gen",8286,3029.0
3,"spec",761,3029.0
3,"gen",8215,3030.0
3,"spec",766,3030.0
3,"gen",8225,3031.0
3,"spec",795,3031.0
3,"gen",8224,3032.0
3,"spec",806,3032.0
3,"gen",8163,3033.0
3,"spec",774,3033.0
3,"gen",8181,3034.0
3,"spec",801,3034.0
3,"gen",8136,3035.0
3,"spec",814,3035.0
3,"gen",8049,3036.0
3,"spec",743,3036.0
3,"gen",8088,3037.0
3,"spec",767,3037.0
3,"gen",8165,3038.0
3,"spec",781,3038.0
3,"gen",8054,3039.0
3,"spec",771,3039.0
3,"gen",8059,3040.0
3,"spec",797,3040.0
3,"gen",8046,3041.0
3,"spec",806,3041.0
3,"gen",7948,3042.0
3,"spec",799,3042.0
3,"gen",7941,3043.0
3,"spec",776,3043.0
3,"gen",8024,3044.0
3,"spec",814,3044.0
3,"gen",7971,3045.0
3,"spec",796,3045.0
3,"gen",7832,3046.0
3,"spec",786,3046.0
3,"gen",7913,3047.0
3,"spec",798,3047.0
3,"gen",8040,3048.0
3,"spec",781,3048.0
3,"gen",7958,3049.0
3,"spec",774,3049.0
3,"gen",7897,3050.0
3,"spec",784,3050.0
3,"gen",7889,3051.0
3,"spec",772,3051.0
3,"gen",7826,3052.0
3,"spec",786,3052.0
3,"gen",7889,3053.0
3,"spec",780,3053.0
3,"gen",7860,3054.0
3,"spec",798,3054.0
3,"gen",7784,3055.0
3,"spec",815,3055.0
3,"gen",7835,3056.0
3,"spec",805,3056.0
3,"gen",7696,3057.0
3,"spec",811,3057.0
3,"gen",7773,3058.0
3,"spec",855,3058.0
3,"gen",7788,3059.0
3,"spec",866,3059.0
3,"gen",7574,3060.0
3,"spec",808,3060.0
3,"gen",7580,3061.0
3,"spec",776,3061.0
3,"gen",7697,3062.0
3,"spec",845,3062.0
3,"gen",7735,3063.0
3,"spec",880,3063.0
3,"gen",7669,3064.0
3,"spec",827,3064.0
3,"gen",7605,3065.0
3,"spec",840,3065.0
3,"gen",7640,3066.0
3,"spec",880,3066.0
3,"gen",7610,3067.0
3,"spec",854,3067.0
3,"gen",7536,3068.0
3,"spec",851,3068.0
3,"gen",7506,3069.0
3,"spec",845,3069.0
3,"gen",7581,3070.0
3,"spec",866,3070.0
3,"gen",7533,3071.0
3,"spec",826,3071.0
3,"gen",7517,3072.0
3,"spec",828,3072.0
3,"gen",7492,3073.0
3,"spec",854,3073.0
3,"gen",7487,3074.0
3,"spec",812,3074.0
3,"gen",7438,3075.0
3,"spec",855,3075.0
3,"gen",7330,3076.0
3,"spec",864,3076.0
3,"gen",7390,3077.0
3,"spec",822,3077.0
3,"gen",7400,3078.0
3,"spec",823,3078.0
3,"gen",7347,3079.0
3,"spec",843,3079.0
3,"gen",7378,3080.0
3,"spec",823,3080.0
3,"gen",7382,3081.0
3,"spec",823,3081.0
3,"gen",7371,3082.0
3,"spec",852,3082.0
3,"gen",7328,3083.0
3,"spec",811,3083.0
3,"gen",7324,3084.0
3,"spec",837,3084.0
3,"gen",7332,3085.0
3,"spec",847,3085.0
3,"gen",7283,3086.0
3,"spec",848,3086.0
3,"gen",7251,3087.0
3,"spec",873,3087.0
3,"gen",7226,3088.0
3,"spec",831,3088.0
3,"gen",7202,3089.0
3,"spec",807,3089.0
3,"gen",7250,3090.0
3,"spec",847,3090.0
3,"gen",7211,3091.0
3,"spec",848,3091.0
3,"gen",7152,3092.0
3,"spec",836,3092.0
3,"gen",7080,3093.0
3,"spec",903,3093.0
3,"gen",0,3094.0
3,"spec",0,3094.0
3,"gen",0,3095.0
3,"spec",0,3095.0
3,"gen",0,3096.0
3,"spec",0,3096.0
3,"gen",0,3097.0
3,"spec",0,3097.0
3,"gen",0,3098.0
3,"spec",0,3098.0
3,"gen",0,3099.0
3,"spec",0,3099.0
3,"gen",0,3100.0
3,"spec",0,3100.0
3,"gen",0,3101.0
3,"spec",0,3101.0
3,"gen",0,3102.0
3,"spec",0,3102.0
3,"gen",0,3103.0
3,"spec",0,3103.0
3,"gen",0,3104.0
3,"spec",0,3104.0
3,"gen",0,3105.0
3,"spec",0,3105.0
3,"gen",0,3106.0
3,"spec",0,3106.0
3,"gen",0,3107.0
3,"spec",0,3107.0
3,"gen",0,3108.0
3,"spec",0,3108.0
3,"gen",0,3109.0
3,"spec",0,3109.0
3,"gen",0,3110.0
3,"spec",0,3110.0
3,"gen",0,3111.0
3,"spec",0,3111.0
3,"gen",0,3112.0
3,"spec",0,3112.0
3,"gen",0,3113.0
3,"spec",0,3113.0
3,"gen",0,3114.0
3,"spec",0,3114.0
3,"gen",0,3115.0
3,"spec",0,3115.0
3,"gen",0,3116.0
3,"spec",0,3116.0
3,"gen",0,3117.0
3,"spec",0,3117.0
3,"gen",0,3118.0
3,"spec",0,3118.0
3,"gen",0,3119.0
3,"spec",0,3119.0
3,"gen",0,3120.0
3,"spec",0,3120.0
3,"gen",0,3121.0
3,"spec",0,3121.0
3,"gen",0,3122.0
3,"spec",0,3122.0
3,"gen",0,3123.0
3,"spec",0,3123.0
3,"gen",0,3124.0
3,"spec",0,3124.0
3,"gen",0,3125.0
3,"spec",0,3125.0
3,"gen",0,3126.0
3,"spec",0,3126.0
3,"gen",0,3127.0
3,"spec",0,3127.0
3,"gen",0,3128.0
3,"spec",0,3128.0
3,"gen",0,3129.0
3,"spec",0,3129.0
3,"gen",0,3130.0
3,"spec",0,3130.0
3,"gen",0,3131.0
3,"spec",0,3131.0
3,"gen",0,3132.0
3,"spec",0,3132.0
3,"gen",0,3133.0
3,"spec",0,3133.0
3,"gen",0,3134.0
3,"spec",0,3134.0
3,"gen",0,3135.0
3,"spec",0,3135.0
3,"gen",0,3136.0
3,"spec",0,3136.0
3,"gen",0,3137.0
3,"spec",0,3137.0
3,"gen",0,3138.0
3,"spec",0,3138.0
3,"gen",0,3139.0
3,"spec",0,3139.0
3,"gen",0,3140.0
3,"spec",0,3140.0
3,"gen",0,3141.0
3,"spec",0,3141.0
3,"gen",0,3142.0
3,"spec",0,3142.0
3,"gen",0,3143.0
3,"spec",0,3143.0
3,"gen",0,3144.0
3,"spec",0,3144.0
3,"gen",0,3145.0
3,"spec",0,3145.0
3,"gen",0,3146.0
3,"spec",0,3146.0
3,"gen",0,3147.0
3,"spec",0,3147.0
3,"gen",0,3148.0
3,"spec",0,3148.0
3,"gen",0,3149.0
3,"spec",0,3149.0
3,"gen",0,3150.0
3,"spec",0,3150.0
3,"gen",0,3151.0
3,"spec",0,3151.0
3,"gen",0,3152.0
3,"spec",0,3152.0
3,"gen",0,3153.0
3,"spec",0,3153.0
3,"gen",0,3154.0
3,"spec",0,3154.0
3,"gen",0,3155.0
3,"spec",0,3155.0
3,"gen",0,3156.0
3,"spec",0,3156.0
3,"gen",0,3157.0
3,"spec",0,3157.0
3,"gen",0,3158.0
3,"spec",0,3158.0
3,"gen",0,3159.0
3,"spec",0,3159.0
3,"gen",0,3160.0
3,"spec",0,3160.0
3,"gen",0,3161.0
3,"spec",0,3161.0
3,"gen",0,3162.0
3,"spec",0,3162.0
3,"gen",0,3163.0
3,"spec",0,3163.0
3,"gen",0,3164.0
3,"spec",0,3164.0
3,"gen",0,3165.0
3,"spec",0,3165.0
3,"gen",0,3166.0
3,"spec",0,3166.0
3,"gen",0,3167.0
3,"spec",0,3167.0
3,"gen",0,3168.0
3,"spec",0,3168.0
3,"gen",0,3169.0
3,"spec",0,3169.0
3,"gen",0,3170.0
3,"spec",0,3170.0
3,"gen",0,3171.0
3,"spec",0,3171.0
3,"gen",0,3172.0
3,"spec",0,3172.0
3,"gen",0,3173.0
3,"spec",0,3173.0
3,"gen",0,3174.0
3,"spec",0,3174.0
3,"gen",0,3175.0
3,"spec",0,3175.0
3,"gen",0,3176.0
3,"spec",0,3176.0
3,"gen",0,3177.0
3,"spec",0,3177.0
3,"gen",0,3178.0
3,"spec",0,3178.0
3,"gen",0,3179.0
3,"spec",0,3179.0
3,"gen",0,3180.0
3,"spec",0,3180.0
3,"gen",0,3181.0
3,"spec",0,3181.0
3,"gen",0,3182.0
3,"spec",0,3182.0
3,"gen",0,3183.0
3,"spec",0,3183.0
3,"gen",0,3184.0
3,"spec",0,3184.0
3,"gen",0,3185.0
3,"spec",0,3185.0
3,"gen",0,3186.0
3,"spec",0,3186.0
3,"gen",0,3187.0
3,"spec",0,3187.0
3,"gen",0,3188.0
3,"spec",0,3188.0
3,"gen",0,3189.0
3,"spec",0,3189.0
3,"gen",0,3190.0
3,"spec",0,3190.0
3,"gen",0,3191.0
3,"spec",0,3191.0
3,"gen",0,3192.0
3,"spec",0,3192.0
3,"gen",0,3193.0
3,"spec",0,3193.0
3,"gen",0,3194.0
3,"spec",0,3194.0
3,"gen",0,3195.0
3,"spec",0,3195.0
3,"gen",0,3196.0
3,"spec",0,3196.0
3,"gen",0,3197.0
3,"spec",0,3197.0
3,"gen",0,3198.0
3,"spec",0,3198.0
3,"gen",0,3199.0
3,"spec",0,3199.0
3,"gen",0,3200.0
3,"spec",0,3200.0
3,"gen",0,3201.0
3,"spec",0,3201.0
3,"gen",0,3202.0
3,"spec",0,3202.0
3,"gen",0,3203.0
3,"spec",0,3203.0
3,"gen",0,3204.0
3,"spec",0,3204.0
3,"gen",0,3205.0
3,"spec",0,3205.0
3,"gen",0,3206.0
3,"spec",0,3206.0
3,"gen",0,3207.0
3,"spec",0,3207.0
3,"gen",0,3208.0
3,"spec",0,3208.0
3,"gen",0,3209.0
3,"spec",0,3209.0
3,"gen",0,3210.0
3,"spec",0,3210.0
3,"gen",0,3211.0
3,"spec",0,3211.0
3,"gen",0,3212.0
3,"spec",0,3212.0
3,"gen",0,3213.0
3,"spec",0,3213.0
3,"gen",0,3214.0
3,"spec",0,3214.0
3,"gen",0,3215.0
3,"spec",0,3215.0
3,"gen",0,3216.0
3,"spec",0,3216.0
3,"gen",0,3217.0
3,"spec",0,3217.0
3,"gen",0,3218.0
3,"spec",0,3218.0
3,"gen",0,3219.0
3,"spec",0,3219.0
3,"gen",11,3220.0
3,"spec",0,3220.0
3,"gen",11,3221.0
3,"spec",0,3221.0
3,"gen",11,3222.0
3,"spec",0,3222.0
3,"gen",11,3223.0
3,"spec",0,3223.0
3,"gen",11,3224.0
3,"spec",0,3224.0
3,"gen",11,3225.0
3,"spec",0,3225.0
3,"gen",11,3226.0
3,"spec",0,3226.0
3,"gen",11,3227.0
3,"spec",0,3227.0
3,"gen",11,3228.0
3,"spec",0,3228.0
3,"gen",11,3229.0
3,"spec",0,3229.0
3,"gen",11,3230.0
3,"spec",0,3230.0
3,"gen",11,3231.0
3,"spec",0,3231.0
3,"gen",29,3232.0
3,"spec",0,3232.0
3,"gen",29,3233.0
3,"spec",0,3233.0
3,"gen",29,3234.0
3,"spec",0,3234.0
3,"gen",29,3235.0
3,"spec",0,3235.0
3,"gen",29,3236.0
3,"spec",0,3236.0
3,"gen",29,3237.0
3,"spec",0,3237.0
3,"gen",29,3238.0
3,"spec",0,3238.0
3,"gen",29,3239.0
3,"spec",0,3239.0
3,"gen",29,3240.0
3,"spec",0,3240.0
3,"gen",29,3241.0
3,"spec",0,3241.0
3,"gen",29,3242.0
3,"spec",0,3242.0
3,"gen",29,3243.0
3,"spec",0,3243.0
3,"gen",29,3244.0
3,"spec",0,3244.0
3,"gen",29,3245.0
3,"spec",0,3245.0
3,"gen",29,3246.0
3,"spec",0,3246.0
3,"gen",29,3247.0
3,"spec",0,3247.0
3,"gen",29,3248.0
3,"spec",0,3248.0
3,"gen",29,3249.0
3,"spec",0,3249.0
3,"gen",29,3250.0
3,"spec",0,3250.0
3,"gen",29,3251.0
3,"spec",0,3251.0
3,"gen",29,3252.0
3,"spec",0,3252.0
3,"gen",29,3253.0
3,"spec",0,3253.0
3,"gen",29,3254.0
3,"spec",0,3254.0
3,"gen",29,3255.0
3,"spec",0,3255.0
3,"gen",29,3256.0
3,"spec",0,3256.0
3,"gen",29,3257.0
3,"spec",0,3257.0
3,"gen",29,3258.0
3,"spec",0,3258.0
3,"gen",29,3259.0
3,"spec",0,3259.0
3,"gen",29,3260.0
3,"spec",0,3260.0
3,"gen",29,3261.0
3,"spec",0,3261.0
3,"gen",29,3262.0
3,"spec",0,3262.0
3,"gen",29,3263.0
3,"spec",0,3263.0
3,"gen",29,3264.0
3,"spec",0,3264.0
3,"gen",29,3265.0
3,"spec",0,3265.0
3,"gen",29,3266.0
3,"spec",0,3266.0
3,"gen",29,3267.0
3,"spec",0,3267.0
3,"gen",29,3268.0
3,"spec",0,3268.0
3,"gen",29,3269.0
3,"spec",0,3269.0
3,"gen",29,3270.0
3,"spec",0,3270.0
3,"gen",29,3271.0
3,"spec",0,3271.0
3,"gen",29,3272.0
3,"spec",0,3272.0
3,"gen",29,3273.0
3,"spec",0,3273.0
3,"gen",29,3274.0
3,"spec",0,3274.0
3,"gen",29,3275.0
3,"spec",0,3275.0
3,"gen",6984,3276.0
3,"spec",1331,3276.0
3,"gen",6827,3277.0
3,"spec",1300,3277.0
3,"gen",6506,3278.0
3,"spec",716,3278.0
3,"gen",10694,3279.0
3,"spec",1669,3279.0
3,"gen",8799,3280.0
3,"spec",1342,3280.0
3,"gen",9073,3281.0
3,"spec",673,3281.0
3,"gen",9743,3282.0
3,"spec",930,3282.0
3,"gen",10214,3283.0
3,"spec",983,3283.0
3,"gen",9693,3284.0
3,"spec",733,3284.0
3,"gen",9572,3285.0
3,"spec",719,3285.0
3,"gen",10137,3286.0
3,"spec",785,3286.0
3,"gen",10075,3287.0
3,"spec",748,3287.0
3,"gen",9741,3288.0
3,"spec",692,3288.0
3,"gen",9957,3289.0
3,"spec",705,3289.0
3,"gen",10089,3290.0
3,"spec",739,3290.0
3,"gen",9983,3291.0
3,"spec",673,3291.0
3,"gen",9964,3292.0
3,"spec",629,3292.0
3,"gen",10070,3293.0
3,"spec",659,3293.0
3,"gen",10168,3294.0
3,"spec",634,3294.0
3,"gen",10038,3295.0
3,"spec",618,3295.0
3,"gen",10070,3296.0
3,"spec",644,3296.0
3,"gen",10208,3297.0
3,"spec",656,3297.0
3,"gen",9993,3298.0
3,"spec",669,3298.0
3,"gen",9893,3299.0
3,"spec",662,3299.0
3,"gen",9983,3300.0
3,"spec",676,3300.0
3,"gen",9909,3301.0
3,"spec",677,3301.0
3,"gen",9852,3302.0
3,"spec",658,3302.0
3,"gen",9785,3303.0
3,"spec",661,3303.0
3,"gen",9881,3304.0
3,"spec",689,3304.0
3,"gen",9887,3305.0
3,"spec",691,3305.0
3,"gen",9772,3306.0
3,"spec",669,3306.0
3,"gen",9762,3307.0
3,"spec",713,3307.0
3,"gen",9697,3308.0
3,"spec",741,3308.0
3,"gen",9689,3309.0
3,"spec",702,3309.0
3,"gen",9742,3310.0
3,"spec",663,3310.0
3,"gen",9774,3311.0
3,"spec",644,3311.0
3,"gen",9781,3312.0
3,"spec",682,3312.0
3,"gen",9754,3313.0
3,"spec",655,3313.0
3,"gen",9627,3314.0
3,"spec",675,3314.0
3,"gen",9770,3315.0
3,"spec",681,3315.0
3,"gen",9762,3316.0
3,"spec",668,3316.0
3,"gen",9550,3317.0
3,"spec",699,3317.0
3,"gen",9614,3318.0
3,"spec",681,3318.0
3,"gen",9676,3319.0
3,"spec",694,3319.0
3,"gen",9497,3320.0
3,"spec",661,3320.0
3,"gen",9458,3321.0
3,"spec",640,3321.0
3,"gen",9610,3322.0
3,"spec",656,3322.0
3,"gen",9588,3323.0
3,"spec",646,3323.0
3,"gen",9436,3324.0
3,"spec",646,3324.0
3,"gen",9471,3325.0
3,"spec",652,3325.0
3,"gen",9437,3326.0
3,"spec",647,3326.0
3,"gen",9335,3327.0
3,"spec",656,3327.0
3,"gen",9347,3328.0
3,"spec",646,3328.0
3,"gen",9356,3329.0
3,"spec",664,3329.0
3,"gen",9356,3330.0
3,"spec",702,3330.0
3,"gen",9388,3331.0
3,"spec",657,3331.0
3,"gen",9356,3332.0
3,"spec",673,3332.0
3,"gen",9300,3333.0
3,"spec",680,3333.0
3,"gen",9330,3334.0
3,"spec",636,3334.0
3,"gen",9348,3335.0
3,"spec",650,3335.0
3,"gen",9356,3336.0
3,"spec",682,3336.0
3,"gen",9336,3337.0
3,"spec",659,3337.0
3,"gen",9240,3338.0
3,"spec",671,3338.0
3,"gen",9249,3339.0
3,"spec",716,3339.0
3,"gen",9260,3340.0
3,"spec",715,3340.0
3,"gen",9226,3341.0
3,"spec",685,3341.0
3,"gen",9187,3342.0
3,"spec",683,3342.0
3,"gen",9193,3343.0
3,"spec",720,3343.0
3,"gen",9222,3344.0
3,"spec",718,3344.0
3,"gen",9064,3345.0
3,"spec",710,3345.0
3,"gen",9064,3346.0
3,"spec",715,3346.0
3,"gen",9181,3347.0
3,"spec",709,3347.0
3,"gen",9085,3348.0
3,"spec",719,3348.0
3,"gen",9008,3349.0
3,"spec",702,3349.0
3,"gen",9050,3350.0
3,"spec",748,3350.0
3,"gen",9077,3351.0
3,"spec",709,3351.0
3,"gen",8928,3352.0
3,"spec",716,3352.0
3,"gen",8926,3353.0
3,"spec",754,3353.0
3,"gen",9006,3354.0
3,"spec",741,3354.0
3,"gen",8873,3355.0
3,"spec",746,3355.0
3,"gen",8772,3356.0
3,"spec",763,3356.0
3,"gen",8849,3357.0
3,"spec",785,3357.0
3,"gen",8814,3358.0
3,"spec",752,3358.0
3,"gen",8693,3359.0
3,"spec",733,3359.0
3,"gen",8744,3360.0
3,"spec",735,3360.0
3,"gen",8816,3361.0
3,"spec",761,3361.0
3,"gen",8716,3362.0
3,"spec",747,3362.0
3,"gen",8795,3363.0
3,"spec",742,3363.0
3,"gen",8846,3364.0
3,"spec",766,3364.0
3,"gen",8735,3365.0
3,"spec",773,3365.0
3,"gen",8711,3366.0
3,"spec",753,3366.0
3,"gen",8721,3367.0
3,"spec",771,3367.0
3,"gen",8682,3368.0
3,"spec",789,3368.0
3,"gen",8563,3369.0
3,"spec",779,3369.0
3,"gen",8526,3370.0
3,"spec",787,3370.0
3,"gen",8647,3371.0
3,"spec",809,3371.0
3,"gen",8529,3372.0
3,"spec",788,3372.0
3,"gen",8477,3373.0
3,"spec",763,3373.0
3,"gen",8512,3374.0
3,"spec",782,3374.0
3,"gen",8569,3375.0
3,"spec",752,3375.0
3,"gen",8577,3376.0
3,"spec",732,3376.0
3,"gen",8566,3377.0
3,"spec",749,3377.0
3,"gen",8545,3378.0
3,"spec",723,3378.0
3,"gen",8510,3379.0
3,"spec",745,3379.0
3,"gen",8494,3380.0
3,"spec",745,3380.0
3,"gen",8449,3381.0
3,"spec",714,3381.0
3,"gen",8450,3382.0
3,"spec",740,3382.0
3,"gen",8449,3383.0
3,"spec",767,3383.0
3,"gen",8481,3384.0
3,"spec",756,3384.0
3,"gen",8453,3385.0
3,"spec",731,3385.0
3,"gen",8462,3386.0
3,"spec",737,3386.0
3,"gen",8449,3387.0
3,"spec",800,3387.0
3,"gen",8322,3388.0
3,"spec",772,3388.0
3,"gen",8281,3389.0
3,"spec",726,3389.0
3,"gen",8308,3390.0
3,"spec",773,3390.0
3,"gen",8362,3391.0
3,"spec",790,3391.0
3,"gen",8308,3392.0
3,"spec",769,3392.0
3,"gen",8268,3393.0
3,"spec",764,3393.0
3,"gen",8276,3394.0
3,"spec",767,3394.0
3,"gen",8267,3395.0
3,"spec",776,3395.0
3,"gen",8230,3396.0
3,"spec",798,3396.0
3,"gen",8238,3397.0
3,"spec",813,3397.0
3,"gen",8185,3398.0
3,"spec",813,3398.0
3,"gen",8116,3399.0
3,"spec",793,3399.0
3,"gen",8148,3400.0
3,"spec",781,3400.0
3,"gen",8155,3401.0
3,"spec",802,3401.0
3,"gen",8102,3402.0
3,"spec",798,3402.0
3,"gen",8025,3403.0
3,"spec",753,3403.0
3,"gen",8117,3404.0
3,"spec",740,3404.0
3,"gen",8171,3405.0
3,"spec",743,3405.0
3,"gen",8054,3406.0
3,"spec",743,3406.0
3,"gen",8083,3407.0
3,"spec",753,3407.0
3,"gen",8099,3408.0
3,"spec",744,3408.0
3,"gen",8018,3409.0
3,"spec",729,3409.0
3,"gen",8038,3410.0
3,"spec",766,3410.0
3,"gen",7950,3411.0
3,"spec",795,3411.0
3,"gen",7970,3412.0
3,"spec",777,3412.0
3,"gen",7989,3413.0
3,"spec",803,3413.0
3,"gen",7852,3414.0
3,"spec",773,3414.0
3,"gen",7791,3415.0
3,"spec",762,3415.0
3,"gen",7914,3416.0
3,"spec",780,3416.0
3,"gen",7925,3417.0
3,"spec",794,3417.0
3,"gen",7769,3418.0
3,"spec",799,3418.0
3,"gen",7769,3419.0
3,"spec",807,3419.0
3,"gen",7802,3420.0
3,"spec",839,3420.0
3,"gen",7779,3421.0
3,"spec",831,3421.0
3,"gen",7735,3422.0
3,"spec",811,3422.0
3,"gen",7705,3423.0
3,"spec",801,3423.0
3,"gen",7719,3424.0
3,"spec",835,3424.0
3,"gen",7730,3425.0
3,"spec",841,3425.0
3,"gen",7667,3426.0
3,"spec",815,3426.0
3,"gen",7698,3427.0
3,"spec",862,3427.0
3,"gen",7701,3428.0
3,"spec",853,3428.0
3,"gen",7581,3429.0
3,"spec",788,3429.0
3,"gen",7636,3430.0
3,"spec",826,3430.0
3,"gen",7648,3431.0
3,"spec",798,3431.0
3,"gen",7622,3432.0
3,"spec",769,3432.0
3,"gen",7719,3433.0
3,"spec",821,3433.0
3,"gen",7671,3434.0
3,"spec",809,3434.0
3,"gen",7496,3435.0
3,"spec",772,3435.0
3,"gen",7520,3436.0
3,"spec",847,3436.0
3,"gen",7582,3437.0
3,"spec",831,3437.0
3,"gen",7389,3438.0
3,"spec",834,3438.0
3,"gen",7388,3439.0
3,"spec",869,3439.0
3,"gen",7457,3440.0
3,"spec",880,3440.0
3,"gen",7372,3441.0
3,"spec",834,3441.0
3,"gen",7354,3442.0
3,"spec",790,3442.0
3,"gen",7359,3443.0
3,"spec",830,3443.0
3,"gen",7425,3444.0
3,"spec",870,3444.0
3,"gen",7400,3445.0
3,"spec",882,3445.0
3,"gen",7305,3446.0
3,"spec",841,3446.0
3,"gen",7292,3447.0
3,"spec",836,3447.0
3,"gen",7350,3448.0
3,"spec",837,3448.0
3,"gen",7339,3449.0
3,"spec",825,3449.0
3,"gen",7310,3450.0
3,"spec",822,3450.0
3,"gen",7231,3451.0
3,"spec",822,3451.0
3,"gen",7288,3452.0
3,"spec",837,3452.0
3,"gen",7344,3453.0
3,"spec",813,3453.0
3,"gen",7235,3454.0
3,"spec",793,3454.0
3,"gen",7286,3455.0
3,"spec",809,3455.0
3,"gen",7285,3456.0
3,"spec",853,3456.0
3,"gen",7179,3457.0
3,"spec",891,3457.0
3,"gen",0,3458.0
3,"spec",0,3458.0
3,"gen",0,3459.0
3,"spec",0,3459.0
3,"gen",0,3460.0
3,"spec",0,3460.0
3,"gen",0,3461.0
3,"spec",0,3461.0
3,"gen",0,3462.0
3,"spec",0,3462.0
3,"gen",0,3463.0
3,"spec",0,3463.0
3,"gen",0,3464.0
3,"spec",0,3464.0
3,"gen",0,3465.0
3,"spec",0,3465.0
3,"gen",0,3466.0
3,"spec",0,3466.0
3,"gen",0,3467.0
3,"spec",0,3467.0
3,"gen",0,3468.0
3,"spec",0,3468.0
3,"gen",0,3469.0
3,"spec",0,3469.0
3,"gen",0,3470.0
3,"spec",0,3470.0
3,"gen",0,3471.0
3,"spec",0,3471.0
3,"gen",0,3472.0
3,"spec",0,3472.0
3,"gen",0,3473.0
3,"spec",0,3473.0
3,"gen",0,3474.0
3,"spec",0,3474.0
3,"gen",0,3475.0
3,"spec",0,3475.0
3,"gen",0,3476.0
3,"spec",0,3476.0
3,"gen",0,3477.0
3,"spec",0,3477.0
3,"gen",0,3478.0
3,"spec",0,3478.0
3,"gen",0,3479.0
3,"spec",0,3479.0
3,"gen",0,3480.0
3,"spec",0,3480.0
3,"gen",0,3481.0
3,"spec",0,3481.0
3,"gen",0,3482.0
3,"spec",0,3482.0
3,"gen",0,3483.0
3,"spec",0,3483.0
3,"gen",0,3484.0
3,"spec",0,3484.0
3,"gen",0,3485.0
3,"spec",0,3485.0
3,"gen",0,3486.0
3,"spec",0,3486.0
3,"gen",0,3487.0
3,"spec",0,3487.0
3,"gen",0,3488.0
3,"spec",0,3488.0
3,"gen",0,3489.0
3,"spec",0,3489.0
3,"gen",0,3490.0
3,"spec",0,3490.0
3,"gen",0,3491.0
3,"spec",0,3491.0
3,"gen",0,3492.0
3,"spec",0,3492.0
3,"gen",0,3493.0
3,"spec",0,3493.0
3,"gen",0,3494.0
3,"spec",0,3494.0
3,"gen",0,3495.0
3,"spec",0,3495.0
3,"gen",0,3496.0
3,"spec",0,3496.0
3,"gen",0,3497.0
3,"spec",0,3497.0
3,"gen",0,3498.0
3,"spec",0,3498.0
3,"gen",0,3499.0
3,"spec",0,3499.0
3,"gen",0,3500.0
3,"spec",0,3500.0
3,"gen",0,3501.0
3,"spec",0,3501.0
3,"gen",0,3502.0
3,"spec",0,3502.0
3,"gen",0,3503.0
3,"spec",0,3503.0
3,"gen",0,3504.0
3,"spec",0,3504.0
3,"gen",0,3505.0
3,"spec",0,3505.0
3,"gen",0,3506.0
3,"spec",0,3506.0
3,"gen",0,3507.0
3,"spec",0,3507.0
3,"gen",0,3508.0
3,"spec",0,3508.0
3,"gen",0,3509.0
3,"spec",0,3509.0
3,"gen",0,3510.0
3,"spec",0,3510.0
3,"gen",0,3511.0
3,"spec",0,3511.0
3,"gen",0,3512.0
3,"spec",0,3512.0
3,"gen",0,3513.0
3,"spec",0,3513.0
3,"gen",0,3514.0
3,"spec",0,3514.0
3,"gen",0,3515.0
3,"spec",0,3515.0
3,"gen",0,3516.0
3,"spec",0,3516.0
3,"gen",0,3517.0
3,"spec",0,3517.0
3,"gen",0,3518.0
3,"spec",0,3518.0
3,"gen",0,3519.0
3,"spec",0,3519.0
3,"gen",0,3520.0
3,"spec",0,3520.0
3,"gen",0,3521.0
3,"spec",0,3521.0
3,"gen",0,3522.0
3,"spec",0,3522.0
3,"gen",0,3523.0
3,"spec",0,3523.0
3,"gen",0,3524.0
3,"spec",0,3524.0
3,"gen",0,3525.0
3,"spec",0,3525.0
3,"gen",0,3526.0
3,"spec",0,3526.0
3,"gen",0,3527.0
3,"spec",0,3527.0
3,"gen",0,3528.0
3,"spec",0,3528.0
3,"gen",0,3529.0
3,"spec",0,3529.0
3,"gen",0,3530.0
3,"spec",0,3530.0
3,"gen",0,3531.0
3,"spec",0,3531.0
3,"gen",0,3532.0
3,"spec",0,3532.0
3,"gen",0,3533.0
3,"spec",0,3533.0
3,"gen",0,3534.0
3,"spec",0,3534.0
3,"gen",0,3535.0
3,"spec",0,3535.0
3,"gen",0,3536.0
3,"spec",0,3536.0
3,"gen",0,3537.0
3,"spec",0,3537.0
3,"gen",0,3538.0
3,"spec",0,3538.0
3,"gen",0,3539.0
3,"spec",0,3539.0
3,"gen",0,3540.0
3,"spec",0,3540.0
3,"gen",0,3541.0
3,"spec",0,3541.0
3,"gen",0,3542.0
3,"spec",0,3542.0
3,"gen",0,3543.0
3,"spec",0,3543.0
3,"gen",0,3544.0
3,"spec",0,3544.0
3,"gen",0,3545.0
3,"spec",0,3545.0
3,"gen",0,3546.0
3,"spec",0,3546.0
3,"gen",0,3547.0
3,"spec",0,3547.0
