"run","InsectId","Count","tick"
4,"gen",0,564.0
4,"spec",0,564.0
4,"gen",0,565.0
4,"spec",0,565.0
4,"gen",0,566.0
4,"spec",0,566.0
4,"gen",0,567.0
4,"spec",0,567.0
4,"gen",0,568.0
4,"spec",0,568.0
4,"gen",0,569.0
4,"spec",0,569.0
4,"gen",0,570.0
4,"spec",0,570.0
4,"gen",0,571.0
4,"spec",0,571.0
4,"gen",0,572.0
4,"spec",0,572.0
4,"gen",0,573.0
4,"spec",0,573.0
4,"gen",0,574.0
4,"spec",0,574.0
4,"gen",0,575.0
4,"spec",0,575.0
4,"gen",0,576.0
4,"spec",0,576.0
4,"gen",0,577.0
4,"spec",0,577.0
4,"gen",0,578.0
4,"spec",0,578.0
4,"gen",0,579.0
4,"spec",0,579.0
4,"gen",0,580.0
4,"spec",0,580.0
4,"gen",0,581.0
4,"spec",0,581.0
4,"gen",0,582.0
4,"spec",0,582.0
4,"gen",0,583.0
4,"spec",0,583.0
4,"gen",0,584.0
4,"spec",0,584.0
4,"gen",0,585.0
4,"spec",0,585.0
4,"gen",0,586.0
4,"spec",0,586.0
4,"gen",0,587.0
4,"spec",0,587.0
4,"gen",0,588.0
4,"spec",0,588.0
4,"gen",0,589.0
4,"spec",0,589.0
4,"gen",0,590.0
4,"spec",0,590.0
4,"gen",0,591.0
4,"spec",0,591.0
4,"gen",0,592.0
4,"spec",0,592.0
4,"gen",0,593.0
4,"spec",0,593.0
4,"gen",0,594.0
4,"spec",0,594.0
4,"gen",0,595.0
4,"spec",0,595.0
4,"gen",0,596.0
4,"spec",0,596.0
4,"gen",0,597.0
4,"spec",0,597.0
4,"gen",0,598.0
4,"spec",0,598.0
4,"gen",0,599.0
4,"spec",0,599.0
4,"gen",0,600.0
4,"spec",0,600.0
4,"gen",0,601.0
4,"spec",0,601.0
4,"gen",0,602.0
4,"spec",0,602.0
4,"gen",0,603.0
4,"spec",0,603.0
4,"gen",0,604.0
4,"spec",0,604.0
4,"gen",0,605.0
4,"spec",0,605.0
4,"gen",0,606.0
4,"spec",0,606.0
4,"gen",0,607.0
4,"spec",0,607.0
4,"gen",0,608.0
4,"spec",0,608.0
4,"gen",0,609.0
4,"spec",0,609.0
4,"gen",0,610.0
4,"spec",0,610.0
4,"gen",0,611.0
4,"spec",0,611.0
4,"gen",0,612.0
4,"spec",0,612.0
4,"gen",0,613.0
4,"spec",0,613.0
4,"gen",0,614.0
4,"spec",0,614.0
4,"gen",0,615.0
4,"spec",0,615.0
4,"gen",0,616.0
4,"spec",0,616.0
4,"gen",0,617.0
4,"spec",0,617.0
4,"gen",0,618.0
4,"spec",0,618.0
4,"gen",0,619.0
4,"spec",0,619.0
4,"gen",0,620.0
4,"spec",0,620.0
4,"gen",0,621.0
4,"spec",0,621.0
4,"gen",0,622.0
4,"spec",0,622.0
4,"gen",0,623.0
4,"spec",0,623.0
4,"gen",0,624.0
4,"spec",0,624.0
4,"gen",0,625.0
4,"spec",0,625.0
4,"gen",0,626.0
4,"spec",0,626.0
4,"gen",0,627.0
4,"spec",0,627.0
4,"gen",0,628.0
4,"spec",0,628.0
4,"gen",0,629.0
4,"spec",0,629.0
4,"gen",0,630.0
4,"spec",0,630.0
4,"gen",0,631.0
4,"spec",0,631.0
4,"gen",0,632.0
4,"spec",0,632.0
4,"gen",0,633.0
4,"spec",0,633.0
4,"gen",0,634.0
4,"spec",0,634.0
4,"gen",0,635.0
4,"spec",0,635.0
4,"gen",0,636.0
4,"spec",0,636.0
4,"gen",0,637.0
4,"spec",0,637.0
4,"gen",0,638.0
4,"spec",0,638.0
4,"gen",0,639.0
4,"spec",0,639.0
4,"gen",0,640.0
4,"spec",0,640.0
4,"gen",0,641.0
4,"spec",0,641.0
4,"gen",0,642.0
4,"spec",0,642.0
4,"gen",0,643.0
4,"spec",0,643.0
4,"gen",0,644.0
4,"spec",0,644.0
4,"gen",0,645.0
4,"spec",0,645.0
4,"gen",0,646.0
4,"spec",0,646.0
4,"gen",0,647.0
4,"spec",0,647.0
4,"gen",0,648.0
4,"spec",0,648.0
4,"gen",0,649.0
4,"spec",0,649.0
4,"gen",0,650.0
4,"spec",0,650.0
4,"gen",0,651.0
4,"spec",0,651.0
4,"gen",0,652.0
4,"spec",0,652.0
4,"gen",0,653.0
4,"spec",0,653.0
4,"gen",0,654.0
4,"spec",0,654.0
4,"gen",0,655.0
4,"spec",0,655.0
4,"gen",0,656.0
4,"spec",0,656.0
4,"gen",0,657.0
4,"spec",0,657.0
4,"gen",0,658.0
4,"spec",0,658.0
4,"gen",0,659.0
4,"spec",0,659.0
4,"gen",0,660.0
4,"spec",0,660.0
4,"gen",0,661.0
4,"spec",0,661.0
4,"gen",0,662.0
4,"spec",0,662.0
4,"gen",0,663.0
4,"spec",0,663.0
4,"gen",0,664.0
4,"spec",0,664.0
4,"gen",0,665.0
4,"spec",0,665.0
4,"gen",0,666.0
4,"spec",0,666.0
4,"gen",0,667.0
4,"spec",0,667.0
4,"gen",0,668.0
4,"spec",0,668.0
4,"gen",0,669.0
4,"spec",0,669.0
4,"gen",0,670.0
4,"spec",0,670.0
4,"gen",0,671.0
4,"spec",0,671.0
4,"gen",0,672.0
4,"spec",0,672.0
4,"gen",0,673.0
4,"spec",0,673.0
4,"gen",0,674.0
4,"spec",0,674.0
4,"gen",0,675.0
4,"spec",0,675.0
4,"gen",0,676.0
4,"spec",0,676.0
4,"gen",0,677.0
4,"spec",0,677.0
4,"gen",0,678.0
4,"spec",0,678.0
4,"gen",0,679.0
4,"spec",0,679.0
4,"gen",0,680.0
4,"spec",0,680.0
4,"gen",0,681.0
4,"spec",0,681.0
4,"gen",0,682.0
4,"spec",0,682.0
4,"gen",0,683.0
4,"spec",0,683.0
4,"gen",0,684.0
4,"spec",0,684.0
4,"gen",0,685.0
4,"spec",0,685.0
4,"gen",0,686.0
4,"spec",0,686.0
4,"gen",0,687.0
4,"spec",0,687.0
4,"gen",0,688.0
4,"spec",0,688.0
4,"gen",0,689.0
4,"spec",0,689.0
4,"gen",0,690.0
4,"spec",0,690.0
4,"gen",0,691.0
4,"spec",0,691.0
4,"gen",0,692.0
4,"spec",0,692.0
4,"gen",0,693.0
4,"spec",0,693.0
4,"gen",0,694.0
4,"spec",0,694.0
4,"gen",0,695.0
4,"spec",0,695.0
4,"gen",0,696.0
4,"spec",0,696.0
4,"gen",0,697.0
4,"spec",0,697.0
4,"gen",0,698.0
4,"spec",0,698.0
4,"gen",0,699.0
4,"spec",0,699.0
4,"gen",0,700.0
4,"spec",0,700.0
4,"gen",0,701.0
4,"spec",0,701.0
4,"gen",0,702.0
4,"spec",0,702.0
4,"gen",0,703.0
4,"spec",0,703.0
4,"gen",0,704.0
4,"spec",0,704.0
4,"gen",0,705.0
4,"spec",0,705.0
4,"gen",0,706.0
4,"spec",0,706.0
4,"gen",0,707.0
4,"spec",0,707.0
4,"gen",0,708.0
4,"spec",0,708.0
4,"gen",0,709.0
4,"spec",0,709.0
4,"gen",0,710.0
4,"spec",0,710.0
4,"gen",0,711.0
4,"spec",0,711.0
4,"gen",0,712.0
4,"spec",0,712.0
4,"gen",0,713.0
4,"spec",0,713.0
4,"gen",0,714.0
4,"spec",0,714.0
4,"gen",0,715.0
4,"spec",0,715.0
4,"gen",0,716.0
4,"spec",0,716.0
4,"gen",0,717.0
4,"spec",0,717.0
4,"gen",0,718.0
4,"spec",0,718.0
4,"gen",0,719.0
4,"spec",0,719.0
4,"gen",0,720.0
4,"spec",0,720.0
4,"gen",0,721.0
4,"spec",0,721.0
4,"gen",0,722.0
4,"spec",0,722.0
4,"gen",0,723.0
4,"spec",0,723.0
4,"gen",0,724.0
4,"spec",0,724.0
4,"gen",0,725.0
4,"spec",0,725.0
4,"gen",0,726.0
4,"spec",0,726.0
4,"gen",0,727.0
4,"spec",0,727.0
4,"gen",6383,728.0
4,"spec",1840,728.0
4,"gen",6240,729.0
4,"spec",1808,729.0
4,"gen",5783,730.0
4,"spec",1030,730.0
4,"gen",9579,731.0
4,"spec",2468,731.0
4,"gen",8003,732.0
4,"spec",1915,732.0
4,"gen",8372,733.0
4,"spec",1012,733.0
4,"gen",8927,734.0
4,"spec",1438,734.0
4,"gen",9485,735.0
4,"spec",1394,735.0
4,"gen",9134,736.0
4,"spec",1023,736.0
4,"gen",9110,737.0
4,"spec",1097,737.0
4,"gen",9716,738.0
4,"spec",1094,738.0
4,"gen",9574,739.0
4,"spec",1056,739.0
4,"gen",9348,740.0
4,"spec",1013,740.0
4,"gen",9520,741.0
4,"spec",1005,741.0
4,"gen",9594,742.0
4,"spec",1041,742.0
4,"gen",9595,743.0
4,"spec",977,743.0
4,"gen",9514,744.0
4,"spec",937,744.0
4,"gen",9596,745.0
4,"spec",955,745.0
4,"gen",9710,746.0
4,"spec",960,746.0
4,"gen",9626,747.0
4,"spec",947,747.0
4,"gen",9543,748.0
4,"spec",966,748.0
4,"gen",9642,749.0
4,"spec",933,749.0
4,"gen",9610,750.0
4,"spec",917,750.0
4,"gen",9580,751.0
4,"spec",965,751.0
4,"gen",9589,752.0
4,"spec",942,752.0
4,"gen",9462,753.0
4,"spec",954,753.0
4,"gen",9388,754.0
4,"spec",976,754.0
4,"gen",9424,755.0
4,"spec",950,755.0
4,"gen",9385,756.0
4,"spec",974,756.0
4,"gen",9365,757.0
4,"spec",969,757.0
4,"gen",9358,758.0
4,"spec",981,758.0
4,"gen",9324,759.0
4,"spec",1020,759.0
4,"gen",9315,760.0
4,"spec",1002,760.0
4,"gen",9218,761.0
4,"spec",1003,761.0
4,"gen",9192,762.0
4,"spec",1001,762.0
4,"gen",9253,763.0
4,"spec",989,763.0
4,"gen",9210,764.0
4,"spec",1007,764.0
4,"gen",9150,765.0
4,"spec",1018,765.0
4,"gen",9120,766.0
4,"spec",1000,766.0
4,"gen",9040,767.0
4,"spec",1023,767.0
4,"gen",9130,768.0
4,"spec",1024,768.0
4,"gen",9133,769.0
4,"spec",1026,769.0
4,"gen",8983,770.0
4,"spec",1006,770.0
4,"gen",9093,771.0
4,"spec",1026,771.0
4,"gen",9129,772.0
4,"spec",1008,772.0
4,"gen",8979,773.0
4,"spec",949,773.0
4,"gen",8973,774.0
4,"spec",1014,774.0
4,"gen",9074,775.0
4,"spec",1071,775.0
4,"gen",8979,776.0
4,"spec",1017,776.0
4,"gen",8906,777.0
4,"spec",974,777.0
4,"gen",8958,778.0
4,"spec",1009,778.0
4,"gen",8941,779.0
4,"spec",995,779.0
4,"gen",8874,780.0
4,"spec",1007,780.0
4,"gen",8873,781.0
4,"spec",998,781.0
4,"gen",8948,782.0
4,"spec",988,782.0
4,"gen",8877,783.0
4,"spec",1019,783.0
4,"gen",8796,784.0
4,"spec",1048,784.0
4,"gen",8809,785.0
4,"spec",1035,785.0
4,"gen",8773,786.0
4,"spec",1005,786.0
4,"gen",8845,787.0
4,"spec",1008,787.0
4,"gen",8826,788.0
4,"spec",1045,788.0
4,"gen",8766,789.0
4,"spec",1031,789.0
4,"gen",8695,790.0
4,"spec",1035,790.0
4,"gen",8770,791.0
4,"spec",1006,791.0
4,"gen",8737,792.0
4,"spec",1010,792.0
4,"gen",8724,793.0
4,"spec",1025,793.0
4,"gen",8705,794.0
4,"spec",1028,794.0
4,"gen",8680,795.0
4,"spec",1027,795.0
4,"gen",8685,796.0
4,"spec",997,796.0
4,"gen",8706,797.0
4,"spec",1043,797.0
4,"gen",8703,798.0
4,"spec",1044,798.0
4,"gen",8574,799.0
4,"spec",1005,799.0
4,"gen",8548,800.0
4,"spec",1050,800.0
4,"gen",8555,801.0
4,"spec",1076,801.0
4,"gen",8479,802.0
4,"spec",1038,802.0
4,"gen",8479,803.0
4,"spec",1020,803.0
4,"gen",8489,804.0
4,"spec",1055,804.0
4,"gen",8519,805.0
4,"spec",1031,805.0
4,"gen",8477,806.0
4,"spec",1020,806.0
4,"gen",8434,807.0
4,"spec",1052,807.0
4,"gen",8456,808.0
4,"spec",1029,808.0
4,"gen",8390,809.0
4,"spec",1065,809.0
4,"gen",8344,810.0
4,"spec",1092,810.0
4,"gen",8292,811.0
4,"spec",1068,811.0
4,"gen",8265,812.0
4,"spec",1092,812.0
4,"gen",8282,813.0
4,"spec",1087,813.0
4,"gen",8246,814.0
4,"spec",1040,814.0
4,"gen",8255,815.0
4,"spec",1062,815.0
4,"gen",8315,816.0
4,"spec",1094,816.0
4,"gen",8244,817.0
4,"spec",1067,817.0
4,"gen",8196,818.0
4,"spec",1052,818.0
4,"gen",8212,819.0
4,"spec",1082,819.0
4,"gen",8139,820.0
4,"spec",1085,820.0
4,"gen",8162,821.0
4,"spec",1057,821.0
4,"gen",8195,822.0
4,"spec",1063,822.0
4,"gen",8144,823.0
4,"spec",1078,823.0
4,"gen",8071,824.0
4,"spec",1123,824.0
4,"gen",8156,825.0
4,"spec",1110,825.0
4,"gen",8176,826.0
4,"spec",1076,826.0
4,"gen",8050,827.0
4,"spec",1095,827.0
4,"gen",7992,828.0
4,"spec",1094,828.0
4,"gen",8015,829.0
4,"spec",1072,829.0
4,"gen",8033,830.0
4,"spec",1059,830.0
4,"gen",8005,831.0
4,"spec",1068,831.0
4,"gen",8007,832.0
4,"spec",1107,832.0
4,"gen",8013,833.0
4,"spec",1154,833.0
4,"gen",7907,834.0
4,"spec",1134,834.0
4,"gen",7786,835.0
4,"spec",1131,835.0
4,"gen",7772,836.0
4,"spec",1171,836.0
4,"gen",7815,837.0
4,"spec",1158,837.0
4,"gen",7808,838.0
4,"spec",1183,838.0
4,"gen",7751,839.0
4,"spec",1188,839.0
4,"gen",7675,840.0
4,"spec",1137,840.0
4,"gen",7653,841.0
4,"spec",1124,841.0
4,"gen",7729,842.0
4,"spec",1115,842.0
4,"gen",7707,843.0
4,"spec",1137,843.0
4,"gen",7630,844.0
4,"spec",1152,844.0
4,"gen",7634,845.0
4,"spec",1140,845.0
4,"gen",7669,846.0
4,"spec",1104,846.0
4,"gen",7656,847.0
4,"spec",1143,847.0
4,"gen",7686,848.0
4,"spec",1157,848.0
4,"gen",7637,849.0
4,"spec",1113,849.0
4,"gen",7589,850.0
4,"spec",1082,850.0
4,"gen",7731,851.0
4,"spec",1109,851.0
4,"gen",7649,852.0
4,"spec",1098,852.0
4,"gen",7606,853.0
4,"spec",1093,853.0
4,"gen",7601,854.0
4,"spec",1091,854.0
4,"gen",7599,855.0
4,"spec",1112,855.0
4,"gen",7605,856.0
4,"spec",1152,856.0
4,"gen",7586,857.0
4,"spec",1102,857.0
4,"gen",7557,858.0
4,"spec",1057,858.0
4,"gen",7503,859.0
4,"spec",1092,859.0
4,"gen",7502,860.0
4,"spec",1139,860.0
4,"gen",7434,861.0
4,"spec",1134,861.0
4,"gen",7371,862.0
4,"spec",1148,862.0
4,"gen",7436,863.0
4,"spec",1156,863.0
4,"gen",7420,864.0
4,"spec",1172,864.0
4,"gen",7377,865.0
4,"spec",1176,865.0
4,"gen",7403,866.0
4,"spec",1122,866.0
4,"gen",7346,867.0
4,"spec",1131,867.0
4,"gen",7343,868.0
4,"spec",1169,868.0
4,"gen",7315,869.0
4,"spec",1149,869.0
4,"gen",7251,870.0
4,"spec",1157,870.0
4,"gen",7230,871.0
4,"spec",1165,871.0
4,"gen",7277,872.0
4,"spec",1194,872.0
4,"gen",7207,873.0
4,"spec",1205,873.0
4,"gen",7234,874.0
4,"spec",1117,874.0
4,"gen",7178,875.0
4,"spec",1122,875.0
4,"gen",7228,876.0
4,"spec",1127,876.0
4,"gen",7219,877.0
4,"spec",1149,877.0
4,"gen",7202,878.0
4,"spec",1196,878.0
4,"gen",7174,879.0
4,"spec",1143,879.0
4,"gen",7122,880.0
4,"spec",1073,880.0
4,"gen",7123,881.0
4,"spec",1186,881.0
4,"gen",7097,882.0
4,"spec",1238,882.0
4,"gen",7100,883.0
4,"spec",1147,883.0
4,"gen",7035,884.0
4,"spec",1193,884.0
4,"gen",7009,885.0
4,"spec",1237,885.0
4,"gen",6914,886.0
4,"spec",1193,886.0
4,"gen",6868,887.0
4,"spec",1168,887.0
4,"gen",6925,888.0
4,"spec",1249,888.0
4,"gen",6863,889.0
4,"spec",1227,889.0
4,"gen",6912,890.0
4,"spec",1179,890.0
4,"gen",6905,891.0
4,"spec",1187,891.0
4,"gen",6856,892.0
4,"spec",1146,892.0
4,"gen",6897,893.0
4,"spec",1182,893.0
4,"gen",6909,894.0
4,"spec",1209,894.0
4,"gen",6776,895.0
4,"spec",1156,895.0
4,"gen",6827,896.0
4,"spec",1165,896.0
4,"gen",6875,897.0
4,"spec",1206,897.0
4,"gen",6839,898.0
4,"spec",1205,898.0
4,"gen",6739,899.0
4,"spec",1181,899.0
4,"gen",6679,900.0
4,"spec",1201,900.0
4,"gen",6755,901.0
4,"spec",1248,901.0
4,"gen",6735,902.0
4,"spec",1218,902.0
4,"gen",6684,903.0
4,"spec",1198,903.0
4,"gen",6664,904.0
4,"spec",1215,904.0
4,"gen",6691,905.0
4,"spec",1169,905.0
4,"gen",6637,906.0
4,"spec",1228,906.0
4,"gen",6589,907.0
4,"spec",1225,907.0
4,"gen",6571,908.0
4,"spec",1151,908.0
4,"gen",6555,909.0
4,"spec",1238,909.0
4,"gen",0,910.0
4,"spec",0,910.0
4,"gen",0,911.0
4,"spec",0,911.0
4,"gen",0,912.0
4,"spec",0,912.0
4,"gen",0,913.0
4,"spec",0,913.0
4,"gen",0,914.0
4,"spec",0,914.0
4,"gen",0,915.0
4,"spec",0,915.0
4,"gen",0,916.0
4,"spec",0,916.0
4,"gen",0,917.0
4,"spec",0,917.0
4,"gen",0,918.0
4,"spec",0,918.0
4,"gen",0,919.0
4,"spec",0,919.0
4,"gen",0,920.0
4,"spec",0,920.0
4,"gen",0,921.0
4,"spec",0,921.0
4,"gen",0,922.0
4,"spec",0,922.0
4,"gen",0,923.0
4,"spec",0,923.0
4,"gen",0,924.0
4,"spec",0,924.0
4,"gen",0,925.0
4,"spec",0,925.0
4,"gen",0,926.0
4,"spec",0,926.0
4,"gen",0,927.0
4,"spec",0,927.0
4,"gen",0,928.0
4,"spec",0,928.0
4,"gen",0,929.0
4,"spec",0,929.0
4,"gen",0,930.0
4,"spec",0,930.0
4,"gen",0,931.0
4,"spec",0,931.0
4,"gen",0,932.0
4,"spec",0,932.0
4,"gen",0,933.0
4,"spec",0,933.0
4,"gen",0,934.0
4,"spec",0,934.0
4,"gen",0,935.0
4,"spec",0,935.0
4,"gen",0,936.0
4,"spec",0,936.0
4,"gen",0,937.0
4,"spec",0,937.0
4,"gen",0,938.0
4,"spec",0,938.0
4,"gen",0,939.0
4,"spec",0,939.0
4,"gen",0,940.0
4,"spec",0,940.0
4,"gen",0,941.0
4,"spec",0,941.0
4,"gen",0,942.0
4,"spec",0,942.0
4,"gen",0,943.0
4,"spec",0,943.0
4,"gen",0,944.0
4,"spec",0,944.0
4,"gen",0,945.0
4,"spec",0,945.0
4,"gen",0,946.0
4,"spec",0,946.0
4,"gen",0,947.0
4,"spec",0,947.0
4,"gen",0,948.0
4,"spec",0,948.0
4,"gen",0,949.0
4,"spec",0,949.0
4,"gen",0,950.0
4,"spec",0,950.0
4,"gen",0,951.0
4,"spec",0,951.0
4,"gen",0,952.0
4,"spec",0,952.0
4,"gen",0,953.0
4,"spec",0,953.0
4,"gen",0,954.0
4,"spec",0,954.0
4,"gen",0,955.0
4,"spec",0,955.0
4,"gen",0,956.0
4,"spec",0,956.0
4,"gen",0,957.0
4,"spec",0,957.0
4,"gen",0,958.0
4,"spec",0,958.0
4,"gen",0,959.0
4,"spec",0,959.0
4,"gen",0,960.0
4,"spec",0,960.0
4,"gen",0,961.0
4,"spec",0,961.0
4,"gen",0,962.0
4,"spec",0,962.0
4,"gen",0,963.0
4,"spec",0,963.0
4,"gen",0,964.0
4,"spec",0,964.0
4,"gen",0,965.0
4,"spec",0,965.0
4,"gen",0,966.0
4,"spec",0,966.0
4,"gen",0,967.0
4,"spec",0,967.0
4,"gen",0,968.0
4,"spec",0,968.0
4,"gen",0,969.0
4,"spec",0,969.0
4,"gen",0,970.0
4,"spec",0,970.0
4,"gen",0,971.0
4,"spec",0,971.0
4,"gen",0,972.0
4,"spec",0,972.0
4,"gen",0,973.0
4,"spec",0,973.0
4,"gen",0,974.0
4,"spec",0,974.0
4,"gen",0,975.0
4,"spec",0,975.0
4,"gen",0,976.0
4,"spec",0,976.0
4,"gen",0,977.0
4,"spec",0,977.0
4,"gen",0,978.0
4,"spec",0,978.0
4,"gen",0,979.0
4,"spec",0,979.0
4,"gen",0,980.0
4,"spec",0,980.0
4,"gen",0,981.0
4,"spec",0,981.0
4,"gen",0,982.0
4,"spec",0,982.0
4,"gen",0,983.0
4,"spec",0,983.0
4,"gen",0,984.0
4,"spec",0,984.0
4,"gen",0,985.0
4,"spec",0,985.0
4,"gen",0,986.0
4,"spec",0,986.0
4,"gen",0,987.0
4,"spec",0,987.0
4,"gen",0,988.0
4,"spec",0,988.0
4,"gen",0,989.0
4,"spec",0,989.0
4,"gen",0,990.0
4,"spec",0,990.0
4,"gen",0,991.0
4,"spec",0,991.0
4,"gen",0,992.0
4,"spec",0,992.0
4,"gen",0,993.0
4,"spec",0,993.0
4,"gen",0,994.0
4,"spec",0,994.0
4,"gen",0,995.0
4,"spec",0,995.0
4,"gen",0,996.0
4,"spec",0,996.0
4,"gen",0,997.0
4,"spec",0,997.0
4,"gen",0,998.0
4,"spec",0,998.0
4,"gen",0,999.0
4,"spec",0,999.0
4,"gen",0,1000.0
4,"spec",0,1000.0
4,"gen",0,1001.0
4,"spec",0,1001.0
4,"gen",0,1002.0
4,"spec",0,1002.0
4,"gen",0,1003.0
4,"spec",0,1003.0
4,"gen",0,1004.0
4,"spec",0,1004.0
4,"gen",0,1005.0
4,"spec",0,1005.0
4,"gen",0,1006.0
4,"spec",0,1006.0
4,"gen",0,1007.0
4,"spec",0,1007.0
4,"gen",0,1008.0
4,"spec",0,1008.0
4,"gen",0,1009.0
4,"spec",0,1009.0
4,"gen",0,1010.0
4,"spec",0,1010.0
4,"gen",0,1011.0
4,"spec",0,1011.0
4,"gen",0,1012.0
4,"spec",0,1012.0
4,"gen",0,1013.0
4,"spec",0,1013.0
4,"gen",0,1014.0
4,"spec",0,1014.0
4,"gen",0,1015.0
4,"spec",0,1015.0
4,"gen",0,1016.0
4,"spec",0,1016.0
4,"gen",0,1017.0
4,"spec",0,1017.0
4,"gen",0,1018.0
4,"spec",0,1018.0
4,"gen",0,1019.0
4,"spec",0,1019.0
4,"gen",0,1020.0
4,"spec",0,1020.0
4,"gen",0,1021.0
4,"spec",0,1021.0
4,"gen",0,1022.0
4,"spec",0,1022.0
4,"gen",0,1023.0
4,"spec",0,1023.0
4,"gen",0,1024.0
4,"spec",0,1024.0
4,"gen",0,1025.0
4,"spec",0,1025.0
4,"gen",0,1026.0
4,"spec",0,1026.0
4,"gen",0,1027.0
4,"spec",0,1027.0
4,"gen",0,1028.0
4,"spec",0,1028.0
4,"gen",0,1029.0
4,"spec",0,1029.0
4,"gen",0,1030.0
4,"spec",0,1030.0
4,"gen",0,1031.0
4,"spec",0,1031.0
4,"gen",0,1032.0
4,"spec",0,1032.0
4,"gen",0,1033.0
4,"spec",0,1033.0
4,"gen",0,1034.0
4,"spec",0,1034.0
4,"gen",0,1035.0
4,"spec",0,1035.0
4,"gen",0,1036.0
4,"spec",0,1036.0
4,"gen",0,1037.0
4,"spec",0,1037.0
4,"gen",0,1038.0
4,"spec",0,1038.0
4,"gen",0,1039.0
4,"spec",0,1039.0
4,"gen",0,1040.0
4,"spec",0,1040.0
4,"gen",0,1041.0
4,"spec",0,1041.0
4,"gen",0,1042.0
4,"spec",0,1042.0
4,"gen",0,1043.0
4,"spec",0,1043.0
4,"gen",0,1044.0
4,"spec",0,1044.0
4,"gen",0,1045.0
4,"spec",0,1045.0
4,"gen",0,1046.0
4,"spec",0,1046.0
4,"gen",0,1047.0
4,"spec",0,1047.0
4,"gen",0,1048.0
4,"spec",0,1048.0
4,"gen",0,1049.0
4,"spec",0,1049.0
4,"gen",0,1050.0
4,"spec",0,1050.0
4,"gen",0,1051.0
4,"spec",0,1051.0
4,"gen",0,1052.0
4,"spec",0,1052.0
4,"gen",0,1053.0
4,"spec",0,1053.0
4,"gen",0,1054.0
4,"spec",0,1054.0
4,"gen",0,1055.0
4,"spec",0,1055.0
4,"gen",0,1056.0
4,"spec",0,1056.0
4,"gen",0,1057.0
4,"spec",0,1057.0
4,"gen",0,1058.0
4,"spec",0,1058.0
4,"gen",0,1059.0
4,"spec",0,1059.0
4,"gen",0,1060.0
4,"spec",0,1060.0
4,"gen",0,1061.0
4,"spec",0,1061.0
4,"gen",0,1062.0
4,"spec",0,1062.0
4,"gen",0,1063.0
4,"spec",0,1063.0
4,"gen",0,1064.0
4,"spec",0,1064.0
4,"gen",0,1065.0
4,"spec",0,1065.0
4,"gen",0,1066.0
4,"spec",0,1066.0
4,"gen",0,1067.0
4,"spec",0,1067.0
4,"gen",0,1068.0
4,"spec",0,1068.0
4,"gen",0,1069.0
4,"spec",0,1069.0
4,"gen",0,1070.0
4,"spec",0,1070.0
4,"gen",0,1071.0
4,"spec",0,1071.0
4,"gen",0,1072.0
4,"spec",0,1072.0
4,"gen",0,1073.0
4,"spec",0,1073.0
4,"gen",0,1074.0
4,"spec",0,1074.0
4,"gen",0,1075.0
4,"spec",0,1075.0
4,"gen",0,1076.0
4,"spec",0,1076.0
4,"gen",0,1077.0
4,"spec",0,1077.0
4,"gen",0,1078.0
4,"spec",0,1078.0
4,"gen",0,1079.0
4,"spec",0,1079.0
4,"gen",0,1080.0
4,"spec",0,1080.0
4,"gen",0,1081.0
4,"spec",0,1081.0
4,"gen",0,1082.0
4,"spec",0,1082.0
4,"gen",0,1083.0
4,"spec",0,1083.0
4,"gen",0,1084.0
4,"spec",0,1084.0
4,"gen",0,1085.0
4,"spec",0,1085.0
4,"gen",0,1086.0
4,"spec",0,1086.0
4,"gen",0,1087.0
4,"spec",0,1087.0
4,"gen",0,1088.0
4,"spec",0,1088.0
4,"gen",0,1089.0
4,"spec",0,1089.0
4,"gen",0,1090.0
4,"spec",0,1090.0
4,"gen",0,1091.0
4,"spec",0,1091.0
4,"gen",6408,1092.0
4,"spec",1814,1092.0
4,"gen",6279,1093.0
4,"spec",1778,1093.0
4,"gen",5859,1094.0
4,"spec",1005,1094.0
4,"gen",9679,1095.0
4,"spec",2439,1095.0
4,"gen",8071,1096.0
4,"spec",1884,1096.0
4,"gen",8445,1097.0
4,"spec",977,1097.0
4,"gen",9128,1098.0
4,"spec",1391,1098.0
4,"gen",9590,1099.0
4,"spec",1386,1099.0
4,"gen",9096,1100.0
4,"spec",1051,1100.0
4,"gen",9148,1101.0
4,"spec",1133,1101.0
4,"gen",9657,1102.0
4,"spec",1157,1102.0
4,"gen",9551,1103.0
4,"spec",1068,1103.0
4,"gen",9325,1104.0
4,"spec",1021,1104.0
4,"gen",9519,1105.0
4,"spec",1001,1105.0
4,"gen",9697,1106.0
4,"spec",989,1106.0
4,"gen",9557,1107.0
4,"spec",1010,1107.0
4,"gen",9543,1108.0
4,"spec",954,1108.0
4,"gen",9564,1109.0
4,"spec",911,1109.0
4,"gen",9705,1110.0
4,"spec",943,1110.0
4,"gen",9700,1111.0
4,"spec",993,1111.0
4,"gen",9560,1112.0
4,"spec",1032,1112.0
4,"gen",9601,1113.0
4,"spec",1026,1113.0
4,"gen",9566,1114.0
4,"spec",1027,1114.0
4,"gen",9517,1115.0
4,"spec",971,1115.0
4,"gen",9470,1116.0
4,"spec",967,1116.0
4,"gen",9435,1117.0
4,"spec",1048,1117.0
4,"gen",9374,1118.0
4,"spec",1029,1118.0
4,"gen",9261,1119.0
4,"spec",1025,1119.0
