"run","InsectId","Count","tick"
3,"spec",11,3629.0
3,"gen",17,3629.0
3,"spec",11,3630.0
3,"gen",17,3630.0
3,"spec",11,3631.0
3,"gen",17,3631.0
3,"spec",11,3632.0
3,"gen",17,3632.0
3,"spec",11,3633.0
3,"gen",17,3633.0
3,"spec",11,3634.0
3,"gen",17,3634.0
3,"spec",11,3635.0
3,"gen",17,3635.0
3,"spec",11,3636.0
3,"gen",17,3636.0
3,"spec",11,3637.0
3,"gen",17,3637.0
3,"spec",11,3638.0
3,"gen",17,3638.0
3,"spec",11,3639.0
3,"gen",17,3639.0
3,"spec",11,3640.0
3,"gen",17,3640.0
4,"spec",20,0.0
4,"gen",20,0.0
4,"spec",11,1.0
4,"gen",16,1.0
4,"spec",51,2.0
4,"gen",43,2.0
4,"spec",64,3.0
4,"gen",62,3.0
4,"spec",157,4.0
4,"gen",100,4.0
4,"spec",257,5.0
4,"gen",149,5.0
4,"spec",498,6.0
4,"gen",205,6.0
4,"spec",852,7.0
4,"gen",301,7.0
4,"spec",1298,8.0
4,"gen",403,8.0
4,"spec",1908,9.0
4,"gen",552,9.0
4,"spec",2191,10.0
4,"gen",725,10.0
4,"spec",2388,11.0
4,"gen",953,11.0
4,"spec",2751,12.0
4,"gen",1260,12.0
4,"spec",2893,13.0
4,"gen",1652,13.0
4,"spec",2970,14.0
4,"gen",2069,14.0
4,"spec",2984,15.0
4,"gen",2540,15.0
4,"spec",2970,16.0
4,"gen",3158,16.0
4,"spec",2916,17.0
4,"gen",3881,17.0
4,"spec",2721,18.0
4,"gen",4620,18.0
4,"spec",2541,19.0
4,"gen",5437,19.0
4,"spec",2360,20.0
4,"gen",6136,20.0
4,"spec",2110,21.0
4,"gen",6762,21.0
4,"spec",1982,22.0
4,"gen",7415,22.0
4,"spec",1860,23.0
4,"gen",7832,23.0
4,"spec",1666,24.0
4,"gen",8118,24.0
4,"spec",1516,25.0
4,"gen",8380,25.0
4,"spec",1493,26.0
4,"gen",8705,26.0
4,"spec",1362,27.0
4,"gen",8900,27.0
4,"spec",1236,28.0
4,"gen",8960,28.0
4,"spec",1211,29.0
4,"gen",9136,29.0
4,"spec",1154,30.0
4,"gen",9259,30.0
4,"spec",1148,31.0
4,"gen",9328,31.0
4,"spec",1098,32.0
4,"gen",9397,32.0
4,"spec",1061,33.0
4,"gen",9398,33.0
4,"spec",1067,34.0
4,"gen",9408,34.0
4,"spec",1039,35.0
4,"gen",9502,35.0
4,"spec",1050,36.0
4,"gen",9445,36.0
4,"spec",1052,37.0
4,"gen",9355,37.0
4,"spec",1042,38.0
4,"gen",9344,38.0
4,"spec",1061,39.0
4,"gen",9376,39.0
4,"spec",1041,40.0
4,"gen",9354,40.0
4,"spec",1010,41.0
4,"gen",9201,41.0
4,"spec",1033,42.0
4,"gen",9307,42.0
4,"spec",1035,43.0
4,"gen",9376,43.0
4,"spec",1030,44.0
4,"gen",9242,44.0
4,"spec",1041,45.0
4,"gen",9158,45.0
4,"spec",1039,46.0
4,"gen",9213,46.0
4,"spec",1044,47.0
4,"gen",9197,47.0
4,"spec",1032,48.0
4,"gen",9034,48.0
4,"spec",1040,49.0
4,"gen",9143,49.0
4,"spec",1008,50.0
4,"gen",9177,50.0
4,"spec",1006,51.0
4,"gen",9166,51.0
4,"spec",1053,52.0
4,"gen",9146,52.0
4,"spec",985,53.0
4,"gen",9022,53.0
4,"spec",977,54.0
4,"gen",9126,54.0
4,"spec",1021,55.0
4,"gen",9178,55.0
4,"spec",961,56.0
4,"gen",9157,56.0
4,"spec",967,57.0
4,"gen",9039,57.0
4,"spec",1027,58.0
4,"gen",9121,58.0
4,"spec",992,59.0
4,"gen",9110,59.0
4,"spec",987,60.0
4,"gen",9025,60.0
4,"spec",997,61.0
4,"gen",9105,61.0
4,"spec",1019,62.0
4,"gen",8976,62.0
4,"spec",1029,63.0
4,"gen",8893,63.0
4,"spec",1020,64.0
4,"gen",8918,64.0
4,"spec",1023,65.0
4,"gen",8885,65.0
4,"spec",1014,66.0
4,"gen",8930,66.0
4,"spec",1026,67.0
4,"gen",8799,67.0
4,"spec",1028,68.0
4,"gen",8844,68.0
4,"spec",1043,69.0
4,"gen",8916,69.0
4,"spec",1055,70.0
4,"gen",8831,70.0
4,"spec",1020,71.0
4,"gen",8699,71.0
4,"spec",1050,72.0
4,"gen",8718,72.0
4,"spec",1083,73.0
4,"gen",8799,73.0
4,"spec",1024,74.0
4,"gen",8742,74.0
4,"spec",1018,75.0
4,"gen",8728,75.0
4,"spec",1066,76.0
4,"gen",8731,76.0
4,"spec",1053,77.0
4,"gen",8721,77.0
4,"spec",1086,78.0
4,"gen",8658,78.0
4,"spec",1092,79.0
4,"gen",8591,79.0
4,"spec",1058,80.0
4,"gen",8646,80.0
4,"spec",1070,81.0
4,"gen",8591,81.0
4,"spec",1115,82.0
4,"gen",8562,82.0
4,"spec",1086,83.0
4,"gen",8543,83.0
4,"spec",1041,84.0
4,"gen",8512,84.0
4,"spec",1083,85.0
4,"gen",8622,85.0
4,"spec",1067,86.0
4,"gen",8566,86.0
4,"spec",1048,87.0
4,"gen",8450,87.0
4,"spec",1088,88.0
4,"gen",8554,88.0
4,"spec",1100,89.0
4,"gen",8554,89.0
4,"spec",1074,90.0
4,"gen",8412,90.0
4,"spec",1065,91.0
4,"gen",8373,91.0
4,"spec",1102,92.0
4,"gen",8399,92.0
4,"spec",1122,93.0
4,"gen",8338,93.0
4,"spec",1101,94.0
4,"gen",8297,94.0
4,"spec",1130,95.0
4,"gen",8308,95.0
4,"spec",1133,96.0
4,"gen",8225,96.0
4,"spec",1083,97.0
4,"gen",8246,97.0
4,"spec",1119,98.0
4,"gen",8231,98.0
4,"spec",1107,99.0
4,"gen",8248,99.0
4,"spec",1066,100.0
4,"gen",8275,100.0
4,"spec",1108,101.0
4,"gen",8188,101.0
4,"spec",1130,102.0
4,"gen",8146,102.0
4,"spec",1113,103.0
4,"gen",8185,103.0
4,"spec",1135,104.0
4,"gen",8065,104.0
4,"spec",1095,105.0
4,"gen",8132,105.0
4,"spec",1042,106.0
4,"gen",8173,106.0
4,"spec",1055,107.0
4,"gen",8187,107.0
4,"spec",1067,108.0
4,"gen",8230,108.0
4,"spec",1115,109.0
4,"gen",8190,109.0
4,"spec",1082,110.0
4,"gen",8157,110.0
4,"spec",1040,111.0
4,"gen",8070,111.0
4,"spec",1069,112.0
4,"gen",8062,112.0
4,"spec",1124,113.0
4,"gen",8089,113.0
4,"spec",1093,114.0
4,"gen",8043,114.0
4,"spec",1099,115.0
4,"gen",8026,115.0
4,"spec",1098,116.0
4,"gen",8016,116.0
4,"spec",1083,117.0
4,"gen",7919,117.0
4,"spec",1099,118.0
4,"gen",7920,118.0
4,"spec",1102,119.0
4,"gen",8044,119.0
4,"spec",1077,120.0
4,"gen",7984,120.0
4,"spec",1078,121.0
4,"gen",7897,121.0
4,"spec",1146,122.0
4,"gen",7955,122.0
4,"spec",1141,123.0
4,"gen",7868,123.0
4,"spec",1118,124.0
4,"gen",7760,124.0
4,"spec",1142,125.0
4,"gen",7755,125.0
4,"spec",1110,126.0
4,"gen",7844,126.0
4,"spec",1077,127.0
4,"gen",7843,127.0
4,"spec",1106,128.0
4,"gen",7762,128.0
4,"spec",1155,129.0
4,"gen",7801,129.0
4,"spec",1146,130.0
4,"gen",7670,130.0
4,"spec",1155,131.0
4,"gen",7585,131.0
4,"spec",1158,132.0
4,"gen",7634,132.0
4,"spec",1132,133.0
4,"gen",7706,133.0
4,"spec",1191,134.0
4,"gen",7605,134.0
4,"spec",1165,135.0
4,"gen",7561,135.0
4,"spec",1100,136.0
4,"gen",7595,136.0
4,"spec",1153,137.0
4,"gen",7464,137.0
4,"spec",1165,138.0
4,"gen",7548,138.0
4,"spec",1121,139.0
4,"gen",7620,139.0
4,"spec",1107,140.0
4,"gen",7532,140.0
4,"spec",1146,141.0
4,"gen",7600,141.0
4,"spec",1127,142.0
4,"gen",7610,142.0
4,"spec",1110,143.0
4,"gen",7538,143.0
4,"spec",1178,144.0
4,"gen",7572,144.0
4,"spec",1164,145.0
4,"gen",7497,145.0
4,"spec",1113,146.0
4,"gen",7449,146.0
4,"spec",1190,147.0
4,"gen",7436,147.0
4,"spec",1171,148.0
4,"gen",7444,148.0
4,"spec",1146,149.0
4,"gen",7408,149.0
4,"spec",1199,150.0
4,"gen",7411,150.0
4,"spec",1193,151.0
4,"gen",7369,151.0
4,"spec",1144,152.0
4,"gen",7266,152.0
4,"spec",1171,153.0
4,"gen",7280,153.0
4,"spec",1216,154.0
4,"gen",7353,154.0
4,"spec",1220,155.0
4,"gen",7292,155.0
4,"spec",1186,156.0
4,"gen",7175,156.0
4,"spec",1205,157.0
4,"gen",7140,157.0
4,"spec",1235,158.0
4,"gen",7073,158.0
4,"spec",1233,159.0
4,"gen",7049,159.0
4,"spec",1253,160.0
4,"gen",7069,160.0
4,"spec",1234,161.0
4,"gen",6979,161.0
4,"spec",1246,162.0
4,"gen",7005,162.0
4,"spec",1243,163.0
4,"gen",7096,163.0
4,"spec",1207,164.0
4,"gen",7061,164.0
4,"spec",1163,165.0
4,"gen",7048,165.0
4,"spec",1178,166.0
4,"gen",7058,166.0
4,"spec",1202,167.0
4,"gen",7050,167.0
4,"spec",1200,168.0
4,"gen",7073,168.0
4,"spec",1149,169.0
4,"gen",7063,169.0
4,"spec",1171,170.0
4,"gen",7019,170.0
4,"spec",1197,171.0
4,"gen",7125,171.0
4,"spec",1167,172.0
4,"gen",7096,172.0
4,"spec",1192,173.0
4,"gen",6988,173.0
4,"spec",1193,174.0
4,"gen",7020,174.0
4,"spec",1140,175.0
4,"gen",6983,175.0
4,"spec",1121,176.0
4,"gen",6946,176.0
4,"spec",1165,177.0
4,"gen",6953,177.0
4,"spec",1210,178.0
4,"gen",7010,178.0
4,"spec",1185,179.0
4,"gen",6933,179.0
4,"spec",1129,180.0
4,"gen",6841,180.0
4,"spec",1202,181.0
4,"gen",6855,181.0
4,"spec",0,182.0
4,"gen",0,182.0
4,"spec",0,183.0
4,"gen",0,183.0
4,"spec",0,184.0
4,"gen",0,184.0
4,"spec",0,185.0
4,"gen",0,185.0
4,"spec",0,186.0
4,"gen",0,186.0
4,"spec",0,187.0
4,"gen",0,187.0
4,"spec",0,188.0
4,"gen",0,188.0
4,"spec",0,189.0
4,"gen",0,189.0
4,"spec",0,190.0
4,"gen",0,190.0
4,"spec",0,191.0
4,"gen",0,191.0
4,"spec",0,192.0
4,"gen",0,192.0
4,"spec",0,193.0
4,"gen",0,193.0
4,"spec",0,194.0
4,"gen",0,194.0
4,"spec",0,195.0
4,"gen",0,195.0
4,"spec",0,196.0
4,"gen",0,196.0
4,"spec",0,197.0
4,"gen",0,197.0
4,"spec",0,198.0
4,"gen",0,198.0
4,"spec",0,199.0
4,"gen",0,199.0
4,"spec",0,200.0
4,"gen",0,200.0
4,"spec",0,201.0
4,"gen",0,201.0
4,"spec",0,202.0
4,"gen",0,202.0
4,"spec",0,203.0
4,"gen",0,203.0
4,"spec",0,204.0
4,"gen",0,204.0
4,"spec",0,205.0
4,"gen",0,205.0
4,"spec",0,206.0
4,"gen",0,206.0
4,"spec",0,207.0
4,"gen",0,207.0
4,"spec",0,208.0
4,"gen",0,208.0
4,"spec",0,209.0
4,"gen",0,209.0
4,"spec",0,210.0
4,"gen",0,210.0
4,"spec",0,211.0
4,"gen",0,211.0
4,"spec",0,212.0
4,"gen",0,212.0
4,"spec",0,213.0
4,"gen",0,213.0
4,"spec",0,214.0
4,"gen",0,214.0
4,"spec",0,215.0
4,"gen",0,215.0
4,"spec",0,216.0
4,"gen",0,216.0
4,"spec",0,217.0
4,"gen",0,217.0
4,"spec",0,218.0
4,"gen",0,218.0
4,"spec",0,219.0
4,"gen",0,219.0
4,"spec",0,220.0
4,"gen",0,220.0
4,"spec",0,221.0
4,"gen",0,221.0
4,"spec",0,222.0
4,"gen",0,222.0
4,"spec",0,223.0
4,"gen",0,223.0
4,"spec",0,224.0
4,"gen",0,224.0
4,"spec",0,225.0
4,"gen",0,225.0
4,"spec",0,226.0
4,"gen",0,226.0
4,"spec",0,227.0
4,"gen",0,227.0
4,"spec",0,228.0
4,"gen",0,228.0
4,"spec",0,229.0
4,"gen",0,229.0
4,"spec",0,230.0
4,"gen",0,230.0
4,"spec",0,231.0
4,"gen",0,231.0
4,"spec",0,232.0
4,"gen",0,232.0
4,"spec",0,233.0
4,"gen",0,233.0
4,"spec",0,234.0
4,"gen",0,234.0
4,"spec",0,235.0
4,"gen",0,235.0
4,"spec",0,236.0
4,"gen",0,236.0
4,"spec",0,237.0
4,"gen",0,237.0
4,"spec",0,238.0
4,"gen",0,238.0
4,"spec",0,239.0
4,"gen",0,239.0
4,"spec",0,240.0
4,"gen",0,240.0
4,"spec",0,241.0
4,"gen",0,241.0
4,"spec",0,242.0
4,"gen",0,242.0
4,"spec",0,243.0
4,"gen",0,243.0
4,"spec",0,244.0
4,"gen",0,244.0
4,"spec",0,245.0
4,"gen",0,245.0
4,"spec",0,246.0
4,"gen",0,246.0
4,"spec",0,247.0
4,"gen",0,247.0
4,"spec",0,248.0
4,"gen",0,248.0
4,"spec",0,249.0
4,"gen",0,249.0
4,"spec",0,250.0
4,"gen",0,250.0
4,"spec",0,251.0
4,"gen",0,251.0
4,"spec",0,252.0
4,"gen",0,252.0
4,"spec",0,253.0
4,"gen",0,253.0
4,"spec",0,254.0
4,"gen",0,254.0
4,"spec",0,255.0
4,"gen",0,255.0
4,"spec",0,256.0
4,"gen",0,256.0
4,"spec",0,257.0
4,"gen",0,257.0
4,"spec",0,258.0
4,"gen",0,258.0
4,"spec",0,259.0
4,"gen",0,259.0
4,"spec",0,260.0
4,"gen",0,260.0
4,"spec",0,261.0
4,"gen",0,261.0
4,"spec",0,262.0
4,"gen",0,262.0
4,"spec",0,263.0
4,"gen",0,263.0
4,"spec",0,264.0
4,"gen",0,264.0
4,"spec",0,265.0
4,"gen",0,265.0
4,"spec",0,266.0
4,"gen",0,266.0
4,"spec",0,267.0
4,"gen",0,267.0
4,"spec",0,268.0
4,"gen",0,268.0
4,"spec",0,269.0
4,"gen",0,269.0
4,"spec",0,270.0
4,"gen",0,270.0
4,"spec",0,271.0
4,"gen",0,271.0
4,"spec",0,272.0
4,"gen",0,272.0
4,"spec",0,273.0
4,"gen",0,273.0
4,"spec",0,274.0
4,"gen",0,274.0
4,"spec",0,275.0
4,"gen",0,275.0
4,"spec",0,276.0
4,"gen",0,276.0
4,"spec",0,277.0
4,"gen",0,277.0
4,"spec",0,278.0
4,"gen",0,278.0
4,"spec",0,279.0
4,"gen",0,279.0
4,"spec",0,280.0
4,"gen",0,280.0
4,"spec",0,281.0
4,"gen",0,281.0
4,"spec",0,282.0
4,"gen",0,282.0
4,"spec",0,283.0
4,"gen",0,283.0
4,"spec",0,284.0
4,"gen",0,284.0
4,"spec",0,285.0
4,"gen",0,285.0
4,"spec",0,286.0
4,"gen",0,286.0
4,"spec",0,287.0
4,"gen",0,287.0
4,"spec",0,288.0
4,"gen",0,288.0
4,"spec",0,289.0
4,"gen",0,289.0
4,"spec",0,290.0
4,"gen",0,290.0
4,"spec",0,291.0
4,"gen",0,291.0
4,"spec",0,292.0
4,"gen",0,292.0
4,"spec",0,293.0
4,"gen",0,293.0
4,"spec",0,294.0
4,"gen",0,294.0
4,"spec",0,295.0
4,"gen",0,295.0
4,"spec",0,296.0
4,"gen",0,296.0
4,"spec",0,297.0
4,"gen",0,297.0
4,"spec",0,298.0
4,"gen",0,298.0
4,"spec",0,299.0
4,"gen",0,299.0
4,"spec",0,300.0
4,"gen",0,300.0
4,"spec",0,301.0
4,"gen",0,301.0
4,"spec",0,302.0
4,"gen",0,302.0
4,"spec",0,303.0
4,"gen",0,303.0
4,"spec",0,304.0
4,"gen",0,304.0
4,"spec",0,305.0
4,"gen",0,305.0
4,"spec",0,306.0
4,"gen",0,306.0
4,"spec",0,307.0
4,"gen",0,307.0
4,"spec",0,308.0
4,"gen",0,308.0
4,"spec",0,309.0
4,"gen",0,309.0
4,"spec",0,310.0
4,"gen",0,310.0
4,"spec",0,311.0
4,"gen",0,311.0
4,"spec",0,312.0
4,"gen",0,312.0
4,"spec",0,313.0
4,"gen",0,313.0
4,"spec",0,314.0
4,"gen",0,314.0
4,"spec",0,315.0
4,"gen",0,315.0
4,"spec",0,316.0
4,"gen",0,316.0
4,"spec",0,317.0
4,"gen",0,317.0
4,"spec",0,318.0
4,"gen",0,318.0
4,"spec",0,319.0
4,"gen",0,319.0
4,"spec",0,320.0
4,"gen",0,320.0
4,"spec",0,321.0
4,"gen",0,321.0
4,"spec",0,322.0
4,"gen",0,322.0
4,"spec",0,323.0
4,"gen",0,323.0
4,"spec",0,324.0
4,"gen",0,324.0
4,"spec",0,325.0
4,"gen",0,325.0
4,"spec",0,326.0
4,"gen",0,326.0
4,"spec",0,327.0
4,"gen",0,327.0
4,"spec",0,328.0
4,"gen",0,328.0
4,"spec",0,329.0
4,"gen",0,329.0
4,"spec",0,330.0
4,"gen",0,330.0
4,"spec",0,331.0
4,"gen",0,331.0
4,"spec",0,332.0
4,"gen",0,332.0
4,"spec",0,333.0
4,"gen",0,333.0
4,"spec",0,334.0
4,"gen",0,334.0
4,"spec",0,335.0
4,"gen",0,335.0
4,"spec",0,336.0
4,"gen",0,336.0
4,"spec",0,337.0
4,"gen",0,337.0
4,"spec",0,338.0
4,"gen",0,338.0
4,"spec",0,339.0
4,"gen",0,339.0
4,"spec",0,340.0
4,"gen",0,340.0
4,"spec",0,341.0
4,"gen",0,341.0
4,"spec",0,342.0
4,"gen",0,342.0
4,"spec",0,343.0
4,"gen",0,343.0
4,"spec",0,344.0
4,"gen",0,344.0
4,"spec",0,345.0
4,"gen",0,345.0
4,"spec",0,346.0
4,"gen",0,346.0
4,"spec",0,347.0
4,"gen",0,347.0
4,"spec",0,348.0
4,"gen",0,348.0
4,"spec",0,349.0
4,"gen",0,349.0
4,"spec",0,350.0
4,"gen",0,350.0
4,"spec",0,351.0
4,"gen",0,351.0
4,"spec",0,352.0
4,"gen",0,352.0
4,"spec",0,353.0
4,"gen",0,353.0
4,"spec",0,354.0
4,"gen",0,354.0
4,"spec",0,355.0
4,"gen",0,355.0
4,"spec",0,356.0
4,"gen",0,356.0
4,"spec",0,357.0
4,"gen",0,357.0
4,"spec",0,358.0
4,"gen",0,358.0
4,"spec",0,359.0
4,"gen",0,359.0
4,"spec",0,360.0
4,"gen",0,360.0
4,"spec",0,361.0
4,"gen",0,361.0
4,"spec",0,362.0
4,"gen",0,362.0
4,"spec",0,363.0
4,"gen",0,363.0
4,"spec",1785,364.0
4,"gen",6687,364.0
4,"spec",1733,365.0
4,"gen",6557,365.0
4,"spec",883,366.0
4,"gen",5824,366.0
4,"spec",2346,367.0
4,"gen",9786,367.0
4,"spec",1869,368.0
4,"gen",8281,368.0
4,"spec",852,369.0
4,"gen",8419,369.0
4,"spec",1367,370.0
4,"gen",8992,370.0
4,"spec",1410,371.0
4,"gen",9704,371.0
4,"spec",962,372.0
4,"gen",9298,372.0
4,"spec",1042,373.0
4,"gen",9045,373.0
4,"spec",1167,374.0
4,"gen",9641,374.0
4,"spec",1103,375.0
4,"gen",9578,375.0
4,"spec",972,376.0
4,"gen",9241,376.0
4,"spec",1036,377.0
4,"gen",9434,377.0
4,"spec",1108,378.0
4,"gen",9643,378.0
4,"spec",1001,379.0
4,"gen",9492,379.0
4,"spec",969,380.0
4,"gen",9463,380.0
4,"spec",1011,381.0
4,"gen",9592,381.0
4,"spec",985,382.0
4,"gen",9576,382.0
4,"spec",1000,383.0
4,"gen",9548,383.0
4,"spec",999,384.0
4,"gen",9540,384.0
4,"spec",985,385.0
4,"gen",9625,385.0
4,"spec",987,386.0
4,"gen",9493,386.0
4,"spec",981,387.0
4,"gen",9383,387.0
4,"spec",987,388.0
4,"gen",9454,388.0
4,"spec",1038,389.0
4,"gen",9393,389.0
4,"spec",1022,390.0
4,"gen",9346,390.0
4,"spec",1014,391.0
4,"gen",9293,391.0
4,"spec",1038,392.0
4,"gen",9269,392.0
4,"spec",1030,393.0
4,"gen",9265,393.0
4,"spec",999,394.0
4,"gen",9277,394.0
4,"spec",1006,395.0
4,"gen",9250,395.0
4,"spec",1037,396.0
4,"gen",9314,396.0
4,"spec",1046,397.0
4,"gen",9238,397.0
4,"spec",1040,398.0
4,"gen",9161,398.0
4,"spec",1053,399.0
4,"gen",9135,399.0
4,"spec",1052,400.0
4,"gen",9110,400.0
4,"spec",1035,401.0
4,"gen",9085,401.0
4,"spec",1066,402.0
4,"gen",9065,402.0
4,"spec",1102,403.0
4,"gen",9013,403.0
4,"spec",1043,404.0
4,"gen",8994,404.0
4,"spec",1012,405.0
4,"gen",9083,405.0
4,"spec",1028,406.0
4,"gen",9092,406.0
4,"spec",1004,407.0
4,"gen",9091,407.0
4,"spec",946,408.0
4,"gen",9076,408.0
4,"spec",968,409.0
4,"gen",9133,409.0
4,"spec",971,410.0
4,"gen",9132,410.0
4,"spec",945,411.0
4,"gen",9081,411.0
4,"spec",942,412.0
4,"gen",9020,412.0
4,"spec",965,413.0
4,"gen",8944,413.0
4,"spec",994,414.0
4,"gen",9063,414.0
4,"spec",1017,415.0
4,"gen",8995,415.0
4,"spec",963,416.0
4,"gen",8894,416.0
4,"spec",962,417.0
4,"gen",8869,417.0
4,"spec",964,418.0
4,"gen",8974,418.0
4,"spec",978,419.0
4,"gen",8964,419.0
4,"spec",1043,420.0
4,"gen",8846,420.0
4,"spec",1030,421.0
4,"gen",8786,421.0
4,"spec",1005,422.0
4,"gen",8792,422.0
4,"spec",1032,423.0
4,"gen",8755,423.0
4,"spec",1079,424.0
4,"gen",8773,424.0
4,"spec",1104,425.0
4,"gen",8771,425.0
4,"spec",1082,426.0
4,"gen",8641,426.0
4,"spec",1083,427.0
4,"gen",8548,427.0
4,"spec",1127,428.0
4,"gen",8660,428.0
4,"spec",1175,429.0
4,"gen",8605,429.0
4,"spec",1112,430.0
4,"gen",8544,430.0
4,"spec",1118,431.0
4,"gen",8532,431.0
4,"spec",1156,432.0
4,"gen",8456,432.0
4,"spec",1093,433.0
4,"gen",8530,433.0
4,"spec",1114,434.0
4,"gen",8430,434.0
4,"spec",1120,435.0
4,"gen",8457,435.0
4,"spec",1112,436.0
4,"gen",8516,436.0
4,"spec",1094,437.0
4,"gen",8468,437.0
4,"spec",1112,438.0
4,"gen",8431,438.0
4,"spec",1131,439.0
4,"gen",8480,439.0
4,"spec",1100,440.0
4,"gen",8449,440.0
4,"spec",1083,441.0
4,"gen",8327,441.0
4,"spec",1107,442.0
4,"gen",8339,442.0
4,"spec",1123,443.0
4,"gen",8365,443.0
4,"spec",1087,444.0
4,"gen",8309,444.0
4,"spec",1122,445.0
4,"gen",8205,445.0
4,"spec",1163,446.0
4,"gen",8253,446.0
4,"spec",1133,447.0
4,"gen",8261,447.0
4,"spec",1115,448.0
4,"gen",8234,448.0
4,"spec",1142,449.0
4,"gen",8185,449.0
4,"spec",1144,450.0
4,"gen",8116,450.0
4,"spec",1108,451.0
4,"gen",8109,451.0
4,"spec",1127,452.0
4,"gen",8111,452.0
4,"spec",1159,453.0
4,"gen",8250,453.0
4,"spec",1153,454.0
4,"gen",8109,454.0
4,"spec",1159,455.0
4,"gen",8006,455.0
4,"spec",1130,456.0
4,"gen",8129,456.0
4,"spec",1129,457.0
4,"gen",8045,457.0
4,"spec",1154,458.0
4,"gen",8012,458.0
4,"spec",1116,459.0
4,"gen",8147,459.0
4,"spec",1146,460.0
4,"gen",8039,460.0
4,"spec",1139,461.0
4,"gen",8016,461.0
4,"spec",1132,462.0
4,"gen",8060,462.0
4,"spec",1148,463.0
4,"gen",7955,463.0
4,"spec",1125,464.0
4,"gen",8010,464.0
4,"spec",1112,465.0
4,"gen",7966,465.0
4,"spec",1150,466.0
4,"gen",7921,466.0
4,"spec",1177,467.0
4,"gen",8001,467.0
4,"spec",1113,468.0
4,"gen",7844,468.0
4,"spec",1157,469.0
4,"gen",7845,469.0
4,"spec",1194,470.0
4,"gen",7976,470.0
4,"spec",1178,471.0
4,"gen",7684,471.0
4,"spec",1188,472.0
4,"gen",7653,472.0
4,"spec",1199,473.0
4,"gen",7835,473.0
4,"spec",1195,474.0
4,"gen",7733,474.0
4,"spec",1202,475.0
4,"gen",7689,475.0
4,"spec",1154,476.0
4,"gen",7639,476.0
4,"spec",1177,477.0
4,"gen",7623,477.0
4,"spec",1210,478.0
4,"gen",7783,478.0
4,"spec",1149,479.0
4,"gen",7667,479.0
4,"spec",1171,480.0
4,"gen",7512,480.0
4,"spec",1201,481.0
4,"gen",7725,481.0
4,"spec",1176,482.0
4,"gen",7700,482.0
4,"spec",1148,483.0
4,"gen",7499,483.0
4,"spec",1222,484.0
4,"gen",7603,484.0
4,"spec",1242,485.0
4,"gen",7594,485.0
4,"spec",1203,486.0
4,"gen",7411,486.0
4,"spec",1175,487.0
4,"gen",7470,487.0
4,"spec",1245,488.0
4,"gen",7515,488.0
4,"spec",1258,489.0
4,"gen",7467,489.0
4,"spec",1192,490.0
4,"gen",7370,490.0
4,"spec",1198,491.0
4,"gen",7355,491.0
4,"spec",1215,492.0
4,"gen",7461,492.0
4,"spec",1155,493.0
4,"gen",7487,493.0
4,"spec",1152,494.0
4,"gen",7434,494.0
4,"spec",1180,495.0
4,"gen",7537,495.0
4,"spec",1159,496.0
4,"gen",7465,496.0
4,"spec",1129,497.0
4,"gen",7460,497.0
4,"spec",1124,498.0
4,"gen",7488,498.0
4,"spec",1199,499.0
4,"gen",7448,499.0
4,"spec",1157,500.0
4,"gen",7457,500.0
4,"spec",1164,501.0
4,"gen",7344,501.0
4,"spec",1223,502.0
4,"gen",7304,502.0
4,"spec",1179,503.0
4,"gen",7316,503.0
4,"spec",1214,504.0
4,"gen",7190,504.0
4,"spec",1218,505.0
4,"gen",7185,505.0
4,"spec",1229,506.0
4,"gen",7164,506.0
4,"spec",1233,507.0
4,"gen",7130,507.0
4,"spec",1201,508.0
4,"gen",7169,508.0
4,"spec",1216,509.0
4,"gen",7180,509.0
4,"spec",1193,510.0
4,"gen",7124,510.0
4,"spec",1196,511.0
4,"gen",7184,511.0
4,"spec",1206,512.0
4,"gen",7184,512.0
4,"spec",1179,513.0
4,"gen",7093,513.0
4,"spec",1196,514.0
4,"gen",7062,514.0
4,"spec",1265,515.0
4,"gen",7053,515.0
4,"spec",1248,516.0
4,"gen",7087,516.0
4,"spec",1151,517.0
4,"gen",7083,517.0
4,"spec",1184,518.0
4,"gen",7083,518.0
4,"spec",1233,519.0
4,"gen",7081,519.0
4,"spec",1179,520.0
4,"gen",6979,520.0
4,"spec",1152,521.0
4,"gen",6954,521.0
4,"spec",1165,522.0
4,"gen",7074,522.0
4,"spec",1193,523.0
4,"gen",7062,523.0
4,"spec",1184,524.0
4,"gen",7001,524.0
4,"spec",1180,525.0
4,"gen",6966,525.0
4,"spec",1189,526.0
4,"gen",6972,526.0
4,"spec",1193,527.0
4,"gen",6966,527.0
4,"spec",1222,528.0
4,"gen",6885,528.0
4,"spec",1227,529.0
4,"gen",6897,529.0
4,"spec",1234,530.0
4,"gen",6858,530.0
4,"spec",1211,531.0
4,"gen",6760,531.0
4,"spec",1256,532.0
4,"gen",6788,532.0
4,"spec",1248,533.0
4,"gen",6812,533.0
4,"spec",1203,534.0
4,"gen",6791,534.0
4,"spec",1209,535.0
4,"gen",6772,535.0
4,"spec",1226,536.0
4,"gen",6768,536.0
4,"spec",1248,537.0
4,"gen",6680,537.0
4,"spec",1206,538.0
4,"gen",6699,538.0
4,"spec",1214,539.0
4,"gen",6669,539.0
4,"spec",1265,540.0
4,"gen",6648,540.0
4,"spec",1276,541.0
