"run","InsectId","Count","tick"
1,"spec",15,2143.0
1,"gen",0,2144.0
1,"spec",15,2144.0
1,"gen",0,2145.0
1,"spec",15,2145.0
1,"gen",0,2146.0
1,"spec",15,2146.0
1,"gen",0,2147.0
1,"spec",15,2147.0
1,"gen",0,2148.0
1,"spec",15,2148.0
1,"gen",0,2149.0
1,"spec",15,2149.0
1,"gen",0,2150.0
1,"spec",15,2150.0
1,"gen",0,2151.0
1,"spec",15,2151.0
1,"gen",0,2152.0
1,"spec",15,2152.0
1,"gen",0,2153.0
1,"spec",15,2153.0
1,"gen",0,2154.0
1,"spec",15,2154.0
1,"gen",0,2155.0
1,"spec",15,2155.0
1,"gen",0,2156.0
1,"spec",15,2156.0
1,"gen",0,2157.0
1,"spec",15,2157.0
1,"gen",0,2158.0
1,"spec",15,2158.0
1,"gen",0,2159.0
1,"spec",15,2159.0
1,"gen",0,2160.0
1,"spec",15,2160.0
1,"gen",0,2161.0
1,"spec",15,2161.0
1,"gen",0,2162.0
1,"spec",15,2162.0
1,"gen",0,2163.0
1,"spec",15,2163.0
1,"gen",0,2164.0
1,"spec",15,2164.0
1,"gen",0,2165.0
1,"spec",15,2165.0
1,"gen",0,2166.0
1,"spec",15,2166.0
1,"gen",0,2167.0
1,"spec",15,2167.0
1,"gen",0,2168.0
1,"spec",15,2168.0
1,"gen",0,2169.0
1,"spec",15,2169.0
1,"gen",0,2170.0
1,"spec",15,2170.0
1,"gen",0,2171.0
1,"spec",15,2171.0
1,"gen",0,2172.0
1,"spec",15,2172.0
1,"gen",0,2173.0
1,"spec",15,2173.0
1,"gen",0,2174.0
1,"spec",15,2174.0
1,"gen",0,2175.0
1,"spec",15,2175.0
1,"gen",0,2176.0
1,"spec",15,2176.0
1,"gen",0,2177.0
1,"spec",15,2177.0
1,"gen",0,2178.0
1,"spec",15,2178.0
1,"gen",0,2179.0
1,"spec",15,2179.0
1,"gen",0,2180.0
1,"spec",15,2180.0
1,"gen",0,2181.0
1,"spec",15,2181.0
1,"gen",0,2182.0
1,"spec",15,2182.0
1,"gen",0,2183.0
1,"spec",15,2183.0
1,"gen",2504,2184.0
1,"spec",2851,2184.0
1,"gen",2449,2185.0
1,"spec",2813,2185.0
1,"gen",2238,2186.0
1,"spec",1387,2186.0
1,"gen",3535,2187.0
1,"spec",2956,2187.0
1,"gen",3195,2188.0
1,"spec",2872,2188.0
1,"gen",3552,2189.0
1,"spec",2146,2189.0
1,"gen",3675,2190.0
1,"spec",2315,2190.0
1,"gen",3926,2191.0
1,"spec",2496,2191.0
1,"gen",3937,2192.0
1,"spec",2298,2192.0
1,"gen",3969,2193.0
1,"spec",2235,2193.0
1,"gen",4047,2194.0
1,"spec",2348,2194.0
1,"gen",4062,2195.0
1,"spec",2416,2195.0
1,"gen",4050,2196.0
1,"spec",2329,2196.0
1,"gen",4072,2197.0
1,"spec",2245,2197.0
1,"gen",4162,2198.0
1,"spec",2262,2198.0
1,"gen",4182,2199.0
1,"spec",2267,2199.0
1,"gen",4169,2200.0
1,"spec",2309,2200.0
1,"gen",4242,2201.0
1,"spec",2288,2201.0
1,"gen",4178,2202.0
1,"spec",2223,2202.0
1,"gen",4185,2203.0
1,"spec",2270,2203.0
1,"gen",4275,2204.0
1,"spec",2359,2204.0
1,"gen",4321,2205.0
1,"spec",2282,2205.0
1,"gen",4250,2206.0
1,"spec",2252,2206.0
1,"gen",4275,2207.0
1,"spec",2268,2207.0
1,"gen",4352,2208.0
1,"spec",2299,2208.0
1,"gen",4285,2209.0
1,"spec",2290,2209.0
1,"gen",4283,2210.0
1,"spec",2237,2210.0
1,"gen",4340,2211.0
1,"spec",2227,2211.0
1,"gen",4277,2212.0
1,"spec",2198,2212.0
1,"gen",4294,2213.0
1,"spec",2224,2213.0
1,"gen",4341,2214.0
1,"spec",2240,2214.0
1,"gen",4282,2215.0
1,"spec",2182,2215.0
1,"gen",4244,2216.0
1,"spec",2202,2216.0
1,"gen",4268,2217.0
1,"spec",2236,2217.0
1,"gen",4255,2218.0
1,"spec",2230,2218.0
1,"gen",4226,2219.0
1,"spec",2189,2219.0
1,"gen",4288,2220.0
1,"spec",2163,2220.0
1,"gen",4253,2221.0
1,"spec",2141,2221.0
1,"gen",4249,2222.0
1,"spec",2161,2222.0
1,"gen",4290,2223.0
1,"spec",2173,2223.0
1,"gen",4279,2224.0
1,"spec",2125,2224.0
1,"gen",4240,2225.0
1,"spec",2167,2225.0
1,"gen",4229,2226.0
1,"spec",2140,2226.0
1,"gen",4272,2227.0
1,"spec",2114,2227.0
1,"gen",4255,2228.0
1,"spec",2186,2228.0
1,"gen",4280,2229.0
1,"spec",2193,2229.0
1,"gen",4279,2230.0
1,"spec",2137,2230.0
1,"gen",4234,2231.0
1,"spec",2050,2231.0
1,"gen",4219,2232.0
1,"spec",2155,2232.0
1,"gen",4202,2233.0
1,"spec",2197,2233.0
1,"gen",4163,2234.0
1,"spec",2120,2234.0
1,"gen",4178,2235.0
1,"spec",2216,2235.0
1,"gen",4183,2236.0
1,"spec",2248,2236.0
1,"gen",4093,2237.0
1,"spec",2129,2237.0
1,"gen",4061,2238.0
1,"spec",2134,2238.0
1,"gen",4120,2239.0
1,"spec",2129,2239.0
1,"gen",4119,2240.0
1,"spec",2135,2240.0
1,"gen",4060,2241.0
1,"spec",2194,2241.0
1,"gen",4027,2242.0
1,"spec",2192,2242.0
1,"gen",4040,2243.0
1,"spec",2136,2243.0
1,"gen",4008,2244.0
1,"spec",2114,2244.0
1,"gen",3976,2245.0
1,"spec",2058,2245.0
1,"gen",4005,2246.0
1,"spec",2094,2246.0
1,"gen",4049,2247.0
1,"spec",2125,2247.0
1,"gen",4022,2248.0
1,"spec",2077,2248.0
1,"gen",3952,2249.0
1,"spec",2095,2249.0
1,"gen",3976,2250.0
1,"spec",2125,2250.0
1,"gen",3964,2251.0
1,"spec",2131,2251.0
1,"gen",3927,2252.0
1,"spec",2138,2252.0
1,"gen",3957,2253.0
1,"spec",2193,2253.0
1,"gen",3944,2254.0
1,"spec",2092,2254.0
1,"gen",3917,2255.0
1,"spec",2051,2255.0
1,"gen",3953,2256.0
1,"spec",2122,2256.0
1,"gen",3948,2257.0
1,"spec",2154,2257.0
1,"gen",3860,2258.0
1,"spec",2133,2258.0
1,"gen",3806,2259.0
1,"spec",1993,2259.0
1,"gen",3885,2260.0
1,"spec",2163,2260.0
1,"gen",3787,2261.0
1,"spec",2195,2261.0
1,"gen",3692,2262.0
1,"spec",2070,2262.0
1,"gen",3771,2263.0
1,"spec",2063,2263.0
1,"gen",3784,2264.0
1,"spec",2192,2264.0
1,"gen",3749,2265.0
1,"spec",2106,2265.0
1,"gen",3796,2266.0
1,"spec",2035,2266.0
1,"gen",3779,2267.0
1,"spec",2172,2267.0
1,"gen",3709,2268.0
1,"spec",2162,2268.0
1,"gen",3787,2269.0
1,"spec",2113,2269.0
1,"gen",3790,2270.0
1,"spec",2099,2270.0
1,"gen",3779,2271.0
1,"spec",2081,2271.0
1,"gen",3816,2272.0
1,"spec",2134,2272.0
1,"gen",3763,2273.0
1,"spec",2107,2273.0
1,"gen",3756,2274.0
1,"spec",2091,2274.0
1,"gen",3761,2275.0
1,"spec",2103,2275.0
1,"gen",3739,2276.0
1,"spec",2018,2276.0
1,"gen",3755,2277.0
1,"spec",1990,2277.0
1,"gen",3759,2278.0
1,"spec",2093,2278.0
1,"gen",3751,2279.0
1,"spec",2097,2279.0
1,"gen",3736,2280.0
1,"spec",2071,2280.0
1,"gen",3626,2281.0
1,"spec",2125,2281.0
1,"gen",3683,2282.0
1,"spec",2143,2282.0
1,"gen",3653,2283.0
1,"spec",2107,2283.0
1,"gen",3603,2284.0
1,"spec",2055,2284.0
1,"gen",3646,2285.0
1,"spec",2089,2285.0
1,"gen",3638,2286.0
1,"spec",2085,2286.0
1,"gen",3554,2287.0
1,"spec",2036,2287.0
1,"gen",3548,2288.0
1,"spec",2089,2288.0
1,"gen",3610,2289.0
1,"spec",2112,2289.0
1,"gen",3570,2290.0
1,"spec",2068,2290.0
1,"gen",3565,2291.0
1,"spec",2001,2291.0
1,"gen",3565,2292.0
1,"spec",2117,2292.0
1,"gen",3494,2293.0
1,"spec",2172,2293.0
1,"gen",3431,2294.0
1,"spec",2130,2294.0
1,"gen",3399,2295.0
1,"spec",2174,2295.0
1,"gen",3449,2296.0
1,"spec",2214,2296.0
1,"gen",3375,2297.0
1,"spec",2148,2297.0
1,"gen",3334,2298.0
1,"spec",2104,2298.0
1,"gen",3375,2299.0
1,"spec",2183,2299.0
1,"gen",3414,2300.0
1,"spec",2217,2300.0
1,"gen",3303,2301.0
1,"spec",2195,2301.0
1,"gen",3278,2302.0
1,"spec",2081,2302.0
1,"gen",3385,2303.0
1,"spec",2086,2303.0
1,"gen",3366,2304.0
1,"spec",2151,2304.0
1,"gen",3289,2305.0
1,"spec",2187,2305.0
1,"gen",3297,2306.0
1,"spec",2165,2306.0
1,"gen",3329,2307.0
1,"spec",2143,2307.0
1,"gen",3291,2308.0
1,"spec",2094,2308.0
1,"gen",3276,2309.0
1,"spec",2082,2309.0
1,"gen",3262,2310.0
1,"spec",2172,2310.0
1,"gen",3255,2311.0
1,"spec",2087,2311.0
1,"gen",3184,2312.0
1,"spec",2008,2312.0
1,"gen",3218,2313.0
1,"spec",2105,2313.0
1,"gen",3284,2314.0
1,"spec",2161,2314.0
1,"gen",3215,2315.0
1,"spec",2072,2315.0
1,"gen",3190,2316.0
1,"spec",1967,2316.0
1,"gen",3287,2317.0
1,"spec",2103,2317.0
1,"gen",3312,2318.0
1,"spec",2155,2318.0
1,"gen",3240,2319.0
1,"spec",2048,2319.0
1,"gen",3232,2320.0
1,"spec",2049,2320.0
1,"gen",3251,2321.0
1,"spec",2076,2321.0
1,"gen",3246,2322.0
1,"spec",2042,2322.0
1,"gen",3244,2323.0
1,"spec",2028,2323.0
1,"gen",3251,2324.0
1,"spec",2106,2324.0
1,"gen",3335,2325.0
1,"spec",2136,2325.0
1,"gen",3288,2326.0
1,"spec",2069,2326.0
1,"gen",3219,2327.0
1,"spec",2026,2327.0
1,"gen",3246,2328.0
1,"spec",2029,2328.0
1,"gen",3239,2329.0
1,"spec",2058,2329.0
1,"gen",3220,2330.0
1,"spec",2077,2330.0
1,"gen",3191,2331.0
1,"spec",2069,2331.0
1,"gen",3138,2332.0
1,"spec",2062,2332.0
1,"gen",3147,2333.0
1,"spec",2021,2333.0
1,"gen",3214,2334.0
1,"spec",2078,2334.0
1,"gen",3212,2335.0
1,"spec",2047,2335.0
1,"gen",3199,2336.0
1,"spec",1993,2336.0
1,"gen",3216,2337.0
1,"spec",1975,2337.0
1,"gen",3191,2338.0
1,"spec",2021,2338.0
1,"gen",3233,2339.0
1,"spec",1967,2339.0
1,"gen",3163,2340.0
1,"spec",2015,2340.0
1,"gen",3205,2341.0
1,"spec",2012,2341.0
1,"gen",3246,2342.0
1,"spec",2028,2342.0
1,"gen",3173,2343.0
1,"spec",2029,2343.0
1,"gen",3205,2344.0
1,"spec",1947,2344.0
1,"gen",3168,2345.0
1,"spec",2018,2345.0
1,"gen",3125,2346.0
1,"spec",2009,2346.0
1,"gen",3131,2347.0
1,"spec",1982,2347.0
1,"gen",3135,2348.0
1,"spec",2038,2348.0
1,"gen",3126,2349.0
1,"spec",2007,2349.0
1,"gen",3051,2350.0
1,"spec",1981,2350.0
1,"gen",3075,2351.0
1,"spec",2021,2351.0
1,"gen",3103,2352.0
1,"spec",1995,2352.0
1,"gen",3007,2353.0
1,"spec",2001,2353.0
1,"gen",2964,2354.0
1,"spec",2044,2354.0
1,"gen",2953,2355.0
1,"spec",1993,2355.0
1,"gen",2880,2356.0
1,"spec",1961,2356.0
1,"gen",2973,2357.0
1,"spec",2035,2357.0
1,"gen",2981,2358.0
1,"spec",2071,2358.0
1,"gen",2872,2359.0
1,"spec",1988,2359.0
1,"gen",2885,2360.0
1,"spec",1934,2360.0
1,"gen",2943,2361.0
1,"spec",1992,2361.0
1,"gen",2873,2362.0
1,"spec",1993,2362.0
1,"gen",2882,2363.0
1,"spec",2024,2363.0
1,"gen",2903,2364.0
1,"spec",2013,2364.0
1,"gen",2874,2365.0
1,"spec",2012,2365.0
1,"gen",0,2366.0
1,"spec",0,2366.0
1,"gen",0,2367.0
1,"spec",0,2367.0
1,"gen",0,2368.0
1,"spec",0,2368.0
1,"gen",0,2369.0
1,"spec",0,2369.0
1,"gen",0,2370.0
1,"spec",0,2370.0
1,"gen",0,2371.0
1,"spec",0,2371.0
1,"gen",0,2372.0
1,"spec",0,2372.0
1,"gen",0,2373.0
1,"spec",0,2373.0
1,"gen",0,2374.0
1,"spec",0,2374.0
1,"gen",0,2375.0
1,"spec",0,2375.0
1,"gen",0,2376.0
1,"spec",0,2376.0
1,"gen",0,2377.0
1,"spec",0,2377.0
1,"gen",0,2378.0
1,"spec",0,2378.0
1,"gen",0,2379.0
1,"spec",0,2379.0
1,"gen",0,2380.0
1,"spec",0,2380.0
1,"gen",0,2381.0
1,"spec",0,2381.0
1,"gen",0,2382.0
1,"spec",0,2382.0
1,"gen",0,2383.0
1,"spec",0,2383.0
1,"gen",0,2384.0
1,"spec",0,2384.0
1,"gen",0,2385.0
1,"spec",0,2385.0
1,"gen",0,2386.0
1,"spec",0,2386.0
1,"gen",0,2387.0
1,"spec",0,2387.0
1,"gen",0,2388.0
1,"spec",0,2388.0
1,"gen",0,2389.0
1,"spec",0,2389.0
1,"gen",0,2390.0
1,"spec",0,2390.0
1,"gen",0,2391.0
1,"spec",0,2391.0
1,"gen",0,2392.0
1,"spec",0,2392.0
1,"gen",0,2393.0
1,"spec",0,2393.0
1,"gen",0,2394.0
1,"spec",0,2394.0
1,"gen",0,2395.0
1,"spec",0,2395.0
1,"gen",0,2396.0
1,"spec",0,2396.0
1,"gen",0,2397.0
1,"spec",0,2397.0
1,"gen",0,2398.0
1,"spec",0,2398.0
1,"gen",0,2399.0
1,"spec",0,2399.0
1,"gen",0,2400.0
1,"spec",0,2400.0
1,"gen",0,2401.0
1,"spec",0,2401.0
1,"gen",0,2402.0
1,"spec",0,2402.0
1,"gen",0,2403.0
1,"spec",0,2403.0
1,"gen",0,2404.0
1,"spec",0,2404.0
1,"gen",0,2405.0
1,"spec",0,2405.0
1,"gen",0,2406.0
1,"spec",0,2406.0
1,"gen",0,2407.0
1,"spec",0,2407.0
1,"gen",0,2408.0
1,"spec",0,2408.0
1,"gen",0,2409.0
1,"spec",0,2409.0
1,"gen",0,2410.0
1,"spec",0,2410.0
1,"gen",0,2411.0
1,"spec",0,2411.0
1,"gen",0,2412.0
1,"spec",0,2412.0
1,"gen",0,2413.0
1,"spec",0,2413.0
1,"gen",0,2414.0
1,"spec",0,2414.0
1,"gen",0,2415.0
1,"spec",0,2415.0
1,"gen",0,2416.0
1,"spec",0,2416.0
1,"gen",0,2417.0
1,"spec",0,2417.0
1,"gen",0,2418.0
1,"spec",0,2418.0
1,"gen",0,2419.0
1,"spec",0,2419.0
1,"gen",0,2420.0
1,"spec",0,2420.0
1,"gen",0,2421.0
1,"spec",0,2421.0
1,"gen",0,2422.0
1,"spec",0,2422.0
1,"gen",0,2423.0
1,"spec",0,2423.0
1,"gen",0,2424.0
1,"spec",0,2424.0
1,"gen",0,2425.0
1,"spec",0,2425.0
1,"gen",0,2426.0
1,"spec",0,2426.0
1,"gen",0,2427.0
1,"spec",0,2427.0
1,"gen",0,2428.0
1,"spec",0,2428.0
1,"gen",0,2429.0
1,"spec",0,2429.0
1,"gen",10,2430.0
1,"spec",0,2430.0
1,"gen",10,2431.0
1,"spec",0,2431.0
1,"gen",10,2432.0
1,"spec",0,2432.0
1,"gen",10,2433.0
1,"spec",0,2433.0
1,"gen",10,2434.0
1,"spec",0,2434.0
1,"gen",10,2435.0
1,"spec",0,2435.0
1,"gen",10,2436.0
1,"spec",0,2436.0
1,"gen",10,2437.0
1,"spec",0,2437.0
1,"gen",10,2438.0
1,"spec",0,2438.0
1,"gen",10,2439.0
1,"spec",0,2439.0
1,"gen",10,2440.0
1,"spec",0,2440.0
1,"gen",10,2441.0
1,"spec",0,2441.0
1,"gen",10,2442.0
1,"spec",0,2442.0
1,"gen",10,2443.0
1,"spec",0,2443.0
1,"gen",10,2444.0
1,"spec",0,2444.0
1,"gen",10,2445.0
1,"spec",0,2445.0
1,"gen",10,2446.0
1,"spec",0,2446.0
1,"gen",10,2447.0
1,"spec",0,2447.0
1,"gen",10,2448.0
1,"spec",0,2448.0
1,"gen",10,2449.0
1,"spec",0,2449.0
1,"gen",10,2450.0
1,"spec",0,2450.0
1,"gen",10,2451.0
1,"spec",0,2451.0
1,"gen",10,2452.0
1,"spec",0,2452.0
1,"gen",10,2453.0
1,"spec",0,2453.0
1,"gen",10,2454.0
1,"spec",0,2454.0
1,"gen",10,2455.0
1,"spec",0,2455.0
1,"gen",10,2456.0
1,"spec",0,2456.0
1,"gen",10,2457.0
1,"spec",0,2457.0
1,"gen",10,2458.0
1,"spec",0,2458.0
1,"gen",10,2459.0
1,"spec",0,2459.0
1,"gen",10,2460.0
1,"spec",0,2460.0
1,"gen",10,2461.0
1,"spec",0,2461.0
1,"gen",10,2462.0
1,"spec",0,2462.0
1,"gen",10,2463.0
1,"spec",0,2463.0
1,"gen",10,2464.0
1,"spec",0,2464.0
1,"gen",10,2465.0
1,"spec",0,2465.0
1,"gen",10,2466.0
1,"spec",0,2466.0
1,"gen",10,2467.0
1,"spec",0,2467.0
1,"gen",10,2468.0
1,"spec",0,2468.0
1,"gen",10,2469.0
1,"spec",0,2469.0
1,"gen",10,2470.0
1,"spec",0,2470.0
1,"gen",10,2471.0
1,"spec",0,2471.0
1,"gen",10,2472.0
1,"spec",0,2472.0
1,"gen",10,2473.0
1,"spec",0,2473.0
1,"gen",10,2474.0
1,"spec",0,2474.0
1,"gen",10,2475.0
1,"spec",0,2475.0
1,"gen",10,2476.0
1,"spec",0,2476.0
1,"gen",10,2477.0
1,"spec",0,2477.0
1,"gen",10,2478.0
1,"spec",0,2478.0
1,"gen",10,2479.0
1,"spec",0,2479.0
1,"gen",10,2480.0
1,"spec",0,2480.0
1,"gen",10,2481.0
1,"spec",0,2481.0
1,"gen",10,2482.0
1,"spec",0,2482.0
1,"gen",10,2483.0
1,"spec",0,2483.0
1,"gen",10,2484.0
1,"spec",0,2484.0
1,"gen",10,2485.0
1,"spec",0,2485.0
1,"gen",10,2486.0
1,"spec",0,2486.0
1,"gen",10,2487.0
1,"spec",0,2487.0
1,"gen",10,2488.0
1,"spec",0,2488.0
1,"gen",10,2489.0
1,"spec",0,2489.0
1,"gen",10,2490.0
1,"spec",0,2490.0
1,"gen",10,2491.0
1,"spec",0,2491.0
1,"gen",10,2492.0
1,"spec",0,2492.0
1,"gen",10,2493.0
1,"spec",0,2493.0
1,"gen",10,2494.0
1,"spec",0,2494.0
1,"gen",10,2495.0
1,"spec",0,2495.0
1,"gen",10,2496.0
1,"spec",0,2496.0
1,"gen",10,2497.0
1,"spec",0,2497.0
1,"gen",10,2498.0
1,"spec",0,2498.0
1,"gen",10,2499.0
1,"spec",0,2499.0
1,"gen",10,2500.0
1,"spec",0,2500.0
1,"gen",10,2501.0
1,"spec",0,2501.0
1,"gen",10,2502.0
1,"spec",0,2502.0
1,"gen",10,2503.0
1,"spec",0,2503.0
1,"gen",10,2504.0
1,"spec",0,2504.0
1,"gen",10,2505.0
1,"spec",0,2505.0
1,"gen",10,2506.0
1,"spec",0,2506.0
1,"gen",10,2507.0
1,"spec",0,2507.0
1,"gen",10,2508.0
1,"spec",0,2508.0
1,"gen",10,2509.0
1,"spec",0,2509.0
1,"gen",10,2510.0
1,"spec",0,2510.0
1,"gen",10,2511.0
1,"spec",0,2511.0
1,"gen",10,2512.0
1,"spec",0,2512.0
1,"gen",10,2513.0
1,"spec",0,2513.0
1,"gen",10,2514.0
1,"spec",0,2514.0
1,"gen",10,2515.0
1,"spec",0,2515.0
1,"gen",10,2516.0
1,"spec",0,2516.0
1,"gen",10,2517.0
1,"spec",0,2517.0
1,"gen",10,2518.0
1,"spec",0,2518.0
1,"gen",10,2519.0
1,"spec",0,2519.0
1,"gen",10,2520.0
1,"spec",0,2520.0
1,"gen",10,2521.0
1,"spec",0,2521.0
1,"gen",10,2522.0
1,"spec",0,2522.0
1,"gen",10,2523.0
1,"spec",0,2523.0
1,"gen",10,2524.0
1,"spec",0,2524.0
1,"gen",10,2525.0
1,"spec",0,2525.0
1,"gen",10,2526.0
1,"spec",0,2526.0
1,"gen",10,2527.0
1,"spec",0,2527.0
1,"gen",10,2528.0
1,"spec",0,2528.0
1,"gen",10,2529.0
1,"spec",0,2529.0
1,"gen",10,2530.0
1,"spec",0,2530.0
1,"gen",10,2531.0
1,"spec",0,2531.0
1,"gen",10,2532.0
1,"spec",0,2532.0
1,"gen",10,2533.0
1,"spec",0,2533.0
1,"gen",10,2534.0
1,"spec",0,2534.0
1,"gen",10,2535.0
1,"spec",0,2535.0
1,"gen",10,2536.0
1,"spec",0,2536.0
1,"gen",10,2537.0
1,"spec",0,2537.0
1,"gen",10,2538.0
1,"spec",0,2538.0
1,"gen",21,2539.0
1,"spec",0,2539.0
1,"gen",21,2540.0
1,"spec",0,2540.0
1,"gen",21,2541.0
1,"spec",0,2541.0
1,"gen",21,2542.0
1,"spec",0,2542.0
1,"gen",21,2543.0
1,"spec",0,2543.0
1,"gen",21,2544.0
1,"spec",0,2544.0
1,"gen",21,2545.0
1,"spec",0,2545.0
1,"gen",21,2546.0
1,"spec",0,2546.0
1,"gen",21,2547.0
1,"spec",0,2547.0
1,"gen",2676,2548.0
1,"spec",2816,2548.0
1,"gen",2648,2549.0
1,"spec",2762,2549.0
1,"gen",2287,2550.0
1,"spec",1449,2550.0
1,"gen",3719,2551.0
1,"spec",2896,2551.0
1,"gen",3411,2552.0
1,"spec",2761,2552.0
1,"gen",3809,2553.0
1,"spec",2043,2553.0
1,"gen",3854,2554.0
1,"spec",2112,2554.0
1,"gen",4239,2555.0
1,"spec",2397,2555.0
1,"gen",4332,2556.0
1,"spec",2287,2556.0
1,"gen",4257,2557.0
1,"spec",2215,2557.0
1,"gen",4384,2558.0
1,"spec",2207,2558.0
1,"gen",4486,2559.0
1,"spec",2185,2559.0
1,"gen",4466,2560.0
1,"spec",2154,2560.0
1,"gen",4429,2561.0
1,"spec",2163,2561.0
1,"gen",4537,2562.0
1,"spec",2198,2562.0
1,"gen",4532,2563.0
1,"spec",2149,2563.0
1,"gen",4478,2564.0
1,"spec",2215,2564.0
1,"gen",4491,2565.0
1,"spec",2162,2565.0
1,"gen",4473,2566.0
1,"spec",2161,2566.0
1,"gen",4457,2567.0
1,"spec",2250,2567.0
1,"gen",4505,2568.0
1,"spec",2212,2568.0
1,"gen",4480,2569.0
1,"spec",2130,2569.0
1,"gen",4466,2570.0
1,"spec",2181,2570.0
1,"gen",4456,2571.0
1,"spec",2217,2571.0
1,"gen",4373,2572.0
1,"spec",2201,2572.0
1,"gen",4313,2573.0
1,"spec",2181,2573.0
1,"gen",4372,2574.0
1,"spec",2183,2574.0
1,"gen",4335,2575.0
1,"spec",2267,2575.0
1,"gen",4287,2576.0
1,"spec",2251,2576.0
1,"gen",4323,2577.0
1,"spec",2248,2577.0
1,"gen",4266,2578.0
1,"spec",2197,2578.0
1,"gen",4216,2579.0
1,"spec",2234,2579.0
1,"gen",4306,2580.0
1,"spec",2231,2580.0
1,"gen",4263,2581.0
1,"spec",2141,2581.0
1,"gen",4299,2582.0
1,"spec",2181,2582.0
1,"gen",4348,2583.0
1,"spec",2193,2583.0
1,"gen",4275,2584.0
1,"spec",2170,2584.0
1,"gen",4286,2585.0
1,"spec",2216,2585.0
1,"gen",4297,2586.0
1,"spec",2129,2586.0
1,"gen",4320,2587.0
1,"spec",2126,2587.0
1,"gen",4353,2588.0
1,"spec",2175,2588.0
1,"gen",4298,2589.0
1,"spec",2175,2589.0
1,"gen",4256,2590.0
1,"spec",2115,2590.0
1,"gen",4340,2591.0
1,"spec",2103,2591.0
1,"gen",4290,2592.0
1,"spec",2241,2592.0
1,"gen",4234,2593.0
1,"spec",2245,2593.0
1,"gen",4264,2594.0
1,"spec",2187,2594.0
1,"gen",4252,2595.0
1,"spec",2186,2595.0
1,"gen",4211,2596.0
1,"spec",2150,2596.0
1,"gen",4204,2597.0
1,"spec",2105,2597.0
1,"gen",4267,2598.0
1,"spec",2165,2598.0
1,"gen",4224,2599.0
1,"spec",2179,2599.0
1,"gen",4178,2600.0
1,"spec",2119,2600.0
1,"gen",4195,2601.0
1,"spec",2103,2601.0
1,"gen",4174,2602.0
1,"spec",2137,2602.0
1,"gen",4141,2603.0
1,"spec",2098,2603.0
1,"gen",4226,2604.0
1,"spec",2034,2604.0
1,"gen",4177,2605.0
1,"spec",2038,2605.0
1,"gen",4131,2606.0
1,"spec",2111,2606.0
1,"gen",4179,2607.0
1,"spec",2167,2607.0
1,"gen",4089,2608.0
1,"spec",2092,2608.0
1,"gen",4070,2609.0
1,"spec",2053,2609.0
1,"gen",4059,2610.0
1,"spec",2161,2610.0
1,"gen",4039,2611.0
1,"spec",2191,2611.0
1,"gen",3983,2612.0
1,"spec",2119,2612.0
1,"gen",3992,2613.0
1,"spec",2096,2613.0
1,"gen",4027,2614.0
1,"spec",2078,2614.0
1,"gen",3907,2615.0
1,"spec",2091,2615.0
1,"gen",3923,2616.0
1,"spec",2119,2616.0
1,"gen",4013,2617.0
1,"spec",2128,2617.0
1,"gen",3953,2618.0
1,"spec",2124,2618.0
1,"gen",3953,2619.0
1,"spec",2085,2619.0
1,"gen",3955,2620.0
1,"spec",2103,2620.0
1,"gen",3850,2621.0
1,"spec",2209,2621.0
1,"gen",3867,2622.0
1,"spec",2077,2622.0
1,"gen",3823,2623.0
1,"spec",2136,2623.0
1,"gen",3862,2624.0
1,"spec",2255,2624.0
1,"gen",3883,2625.0
1,"spec",2200,2625.0
1,"gen",3801,2626.0
1,"spec",2176,2626.0
1,"gen",3837,2627.0
1,"spec",2176,2627.0
1,"gen",3867,2628.0
1,"spec",2156,2628.0
1,"gen",3837,2629.0
1,"spec",2109,2629.0
1,"gen",3851,2630.0
1,"spec",2152,2630.0
1,"gen",3840,2631.0
1,"spec",2161,2631.0
1,"gen",3766,2632.0
1,"spec",2039,2632.0
1,"gen",3823,2633.0
1,"spec",2089,2633.0
1,"gen",3853,2634.0
1,"spec",2169,2634.0
1,"gen",3821,2635.0
1,"spec",2066,2635.0
1,"gen",3777,2636.0
1,"spec",2062,2636.0
1,"gen",3798,2637.0
1,"spec",2071,2637.0
1,"gen",3810,2638.0
1,"spec",2097,2638.0
1,"gen",3705,2639.0
1,"spec",2155,2639.0
1,"gen",3675,2640.0
1,"spec",2084,2640.0
1,"gen",3729,2641.0
1,"spec",2025,2641.0
1,"gen",3784,2642.0
1,"spec",2080,2642.0
1,"gen",3722,2643.0
1,"spec",2021,2643.0
1,"gen",3700,2644.0
1,"spec",2051,2644.0
1,"gen",3693,2645.0
1,"spec",2080,2645.0
1,"gen",3545,2646.0
1,"spec",2123,2646.0
1,"gen",3579,2647.0
1,"spec",2152,2647.0
1,"gen",3645,2648.0
1,"spec",2032,2648.0
1,"gen",3604,2649.0
1,"spec",2101,2649.0
1,"gen",3626,2650.0
1,"spec",2134,2650.0
1,"gen",3584,2651.0
1,"spec",2044,2651.0
1,"gen",3525,2652.0
1,"spec",2045,2652.0
1,"gen",3578,2653.0
1,"spec",2115,2653.0
1,"gen",3540,2654.0
1,"spec",2128,2654.0
1,"gen",3427,2655.0
1,"spec",2104,2655.0
1,"gen",3504,2656.0
1,"spec",2090,2656.0
1,"gen",3518,2657.0
1,"spec",2111,2657.0
1,"gen",3497,2658.0
